day,word,count,tfidf
-6,access,14,0.012893917960792978
-6,access care,3,0.0027629824201699234
-6,act,3,0.0027629824201699234
-6,action,3,0.0027629824201699234
-6,additional,3,0.0027629824201699234
-6,administration,2,0.0018419882801132823
-6,adult,2,0.0018419882801132823
-6,adult child,2,0.0018419882801132823
-6,affect,2,0.0018419882801132823
-6,age,3,0.0027629824201699234
-6,ai,4,0.0036839765602265646
-6,allow,3,0.0027629824201699234
-6,annual,2,0.0018419882801132823
-6,annual datum,2,0.0018419882801132823
-6,annual datum security,2,0.0018419882801132823
-6,approach,2,0.0018419882801132823
-6,area,3,0.0027629824201699234
-6,argue,3,0.0027629824201699234
-6,ask,2,0.0018419882801132823
-6,attack,5,0.0046049707002832055
-6,attacker,3,0.0027629824201699234
-6,attacker organization,2,0.0018419882801132823
-6,attorney,3,0.0027629824201699234
-6,attribute,2,0.0018419882801132823
-6,available,2,0.0018419882801132823
-6,average,4,0.0036839765602265646
-6,average cost,2,0.0018419882801132823
-6,average cost datum,2,0.0018419882801132823
-6,believe,4,0.0036839765602265646
-6,benefit,7,0.006446958980396489
-6,breach,21,0.019340876941189463
-6,call,3,0.04088931963476247
-6,care,10,0.009209941400566411
-6,care rural,3,0.0027629824201699234
-6,case,5,0.07439592112920322
-6,category,2,0.0018419882801132823
-6,category datum,2,0.0018419882801132823
-6,chair,2,0.0018419882801132823
-6,chair cybersecurity,2,0.0018419882801132823
-6,chair cybersecurity datum,2,0.0018419882801132823
-6,change,2,0.0018419882801132823
-6,charge,2,0.03823380336721657
-6,child,2,0.0018419882801132823
-6,cipp,2,0.0018419882801132823
-6,claim,3,0.0027629824201699234
-6,close,2,0.0443903934819875
-6,cloud,2,0.0018419882801132823
-6,cms,4,0.0036839765602265646
-6,co,2,0.0018419882801132823
-6,co chair,2,0.0018419882801132823
-6,co chair cybersecurity,2,0.0018419882801132823
-6,codify,2,0.0018419882801132823
-6,combat,2,0.0018419882801132823
-6,community,2,0.03201512530912933
-6,complexity,2,0.0018419882801132823
-6,concept,2,0.0018419882801132823
-6,consider,4,0.0036839765602265646
-6,continue,3,0.0027629824201699234
-6,control,2,0.0018419882801132823
-6,control rise,2,0.0018419882801132823
-6,cost,19,0.01749888866107618
-6,cost attack,2,0.0018419882801132823
-6,cost datum,4,0.0036839765602265646
-6,cost datum breach,4,0.0036839765602265646
-6,cost healthcare,3,0.0027629824201699234
-6,create,4,0.0036839765602265646
-6,critic,2,0.0018419882801132823
-6,cyberattack,7,0.006446958980396489
-6,cybersecurity,13,0.011972923820736336
-6,cybersecurity datum,7,0.006446958980396489
-6,cybersecurity datum privacy,5,0.0046049707002832055
-6,data,3,0.0027629824201699234
-6,datum,37,0.03407678318209572
-6,datum breach,7,0.006446958980396489
-6,datum privacy,6,0.005525964840339847
-6,datum protection,3,0.0027629824201699234
-6,defend,3,0.04517762574438915
-6,deliver,4,0.03980826789201987
-6,device,10,0.009209941400566411
-6,device fda,3,0.0027629824201699234
-6,different,3,0.0027629824201699234
-6,disorder,6,0.005525964840339847
-6,doctor,3,0.0027629824201699234
-6,especially,3,0.0027629824201699234
-6,event,4,0.03358958983393263
-6,extend,4,0.0036839765602265646
-6,family,6,0.005525964840339847
-6,fda,9,0.00828894726050977
-6,federal,3,0.06249791912061271
-6,file,3,0.0027629824201699234
-6,financial,3,0.0027629824201699234
-6,flexibility,10,0.009209941400566411
-6,florida,13,0.146986273721722
-6,florida free,4,0.0036839765602265646
-6,florida free kill,4,0.0036839765602265646
-6,free,7,0.006446958980396489
-6,free kill,7,0.006446958980396489
-6,free kill law,7,0.006446958980396489
-6,group,3,0.04636046306281947
-6,grow,3,0.0027629824201699234
-6,happen,4,0.04167655189716412
-6,health,19,0.01749888866107618
-6,health record,3,0.0027629824201699234
-6,health substance,8,0.007367953120453129
-6,health substance use,8,0.007367953120453129
-6,healthcare,24,0.022103859361359387
-6,healthcare industry,7,0.006446958980396489
-6,healthcare law,2,0.0018419882801132823
-6,healthcare organization,5,0.0046049707002832055
-6,healthcare provider,2,0.0018419882801132823
-6,help,5,0.0046049707002832055
-6,high,6,0.005525964840339847
-6,hold,3,0.0027629824201699234
-6,hope,2,0.0018419882801132823
-6,house,3,0.09130617638274727
-6,human,2,0.0018419882801132823
-6,identify,2,0.0018419882801132823
-6,impact,2,0.0018419882801132823
-6,important,9,0.00828894726050977
-6,important think,2,0.0018419882801132823
-6,improve,3,0.0027629824201699234
-6,improve access,2,0.0018419882801132823
-6,improve access care,2,0.0018419882801132823
-6,inaction,2,0.0018419882801132823
-6,include,5,0.0046049707002832055
-6,increase,5,0.0046049707002832055
-6,industry,9,0.00828894726050977
-6,information,4,0.0036839765602265646
-6,insight,2,0.0018419882801132823
-6,instead,3,0.03440592308545633
-6,instead spleen,2,0.0018419882801132823
-6,insurance,4,0.0036839765602265646
-6,issue,6,0.005525964840339847
-6,issue health,2,0.0018419882801132823
-6,issue health record,2,0.0018419882801132823
-6,jail,2,0.10109696192882013
-6,judge,2,0.07761745709866921
-6,justice,2,0.0018419882801132823
-6,justice victim,2,0.0018419882801132823
-6,kill,7,0.006446958980396489
-6,kill law,7,0.006446958980396489
-6,know,3,0.0027629824201699234
-6,large,2,0.0018419882801132823
-6,lauderdale,2,0.0730679060703382
-6,law,22,0.020261871081246104
-6,law settlement,2,0.0018419882801132823
-6,lawmaker,3,0.058539212677171874
-6,lawsuit,2,0.0018419882801132823
-6,lawsuit wrongful,2,0.0018419882801132823
-6,lawsuit wrongful death,2,0.0018419882801132823
-6,lead,2,0.0018419882801132823
-6,legal,4,0.0036839765602265646
-6,level,2,0.0018419882801132823
-6,like,3,0.0027629824201699234
-6,likely,3,0.0027629824201699234
-6,likely offer,2,0.0018419882801132823
-6,likely offer telehealth,2,0.0018419882801132823
-6,limit,3,0.0027629824201699234
-6,liver,2,0.0018419882801132823
-6,liver instead,2,0.0018419882801132823
-6,liver instead spleen,2,0.0018419882801132823
-6,malpractice,8,0.007367953120453129
-6,malpractice lawsuit,2,0.0018419882801132823
-6,malpractice lawsuit wrongful,2,0.0018419882801132823
-6,manufacturer,3,0.0027629824201699234
-6,market,5,0.0046049707002832055
-6,mean,2,0.0018419882801132823
-6,measure,3,0.04088931963476247
-6,medical,14,0.012893917960792978
-6,medical device,6,0.005525964840339847
-6,medical device fda,2,0.0018419882801132823
-6,medical malpractice,3,0.0027629824201699234
-6,medical malpractice lawsuit,2,0.0018419882801132823
-6,medical negligence,2,0.0018419882801132823
-6,medicare,7,0.006446958980396489
-6,medicare flexibility,6,0.005525964840339847
-6,meeting,3,0.0027629824201699234
-6,member,4,0.04167655189716412
-6,mental,10,0.009209941400566411
-6,mental health,10,0.009209941400566411
-6,mental health substance,8,0.007367953120453129
-6,mhpaea,2,0.0018419882801132823
-6,million,3,0.09248355543389421
-6,mitigate,2,0.0018419882801132823
-6,mitigate cost,2,0.0018419882801132823
-6,money,3,0.0027629824201699234
-6,necessary,2,0.0018419882801132823
-6,need,13,0.011972923820736336
-6,need access,5,0.0046049707002832055
-6,negligence,2,0.0018419882801132823
-6,network,2,0.0018419882801132823
-6,new,6,0.07215927944167512
-6,new rule,2,0.0018419882801132823
-6,numerous,2,0.0018419882801132823
-6,numerous round,2,0.0018419882801132823
-6,numerous round recall,2,0.0018419882801132823
-6,occur,2,0.0018419882801132823
-6,offer,5,0.0046049707002832055
-6,offer telehealth,2,0.0018419882801132823
-6,offer telehealth service,2,0.0018419882801132823
-6,option,2,0.0018419882801132823
-6,organization,22,0.020261871081246104
-6,organization datum,2,0.0018419882801132823
-6,organization especially,3,0.0027629824201699234
-6,organization hold,2,0.0018419882801132823
-6,pandemic,2,0.0018419882801132823
-6,party,2,0.0443903934819875
-6,past,2,0.0018419882801132823
-6,past year,2,0.0018419882801132823
-6,patch,2,0.0018419882801132823
-6,patient,9,0.00828894726050977
-6,patient access,2,0.0018419882801132823
-6,pay,3,0.0027629824201699234
-6,pay ransom,2,0.0018419882801132823
-6,penalty,2,0.03823380336721657
-6,percent,4,0.0036839765602265646
-6,person,3,0.0027629824201699234
-6,physical,2,0.0018419882801132823
-6,physician,12,0.011051929680679693
-6,plan,3,0.0027629824201699234
-6,potential,3,0.0027629824201699234
-6,practice,4,0.0036839765602265646
-6,practice group,2,0.0018419882801132823
-6,prevent,2,0.0018419882801132823
-6,privacy,8,0.007367953120453129
-6,proactive,2,0.0018419882801132823
-6,product,5,0.0046049707002832055
-6,product safety,2,0.0018419882801132823
-6,proposal,2,0.0789020922676405
-6,protect,9,0.049901019318799034
-6,protect organization,3,0.0027629824201699234
-6,protect organization datum,2,0.0018419882801132823
-6,protection,5,0.0046049707002832055
-6,protection practice,2,0.0018419882801132823
-6,protection practice group,2,0.0018419882801132823
-6,provide,3,0.0027629824201699234
-6,provider,5,0.0046049707002832055
-6,public,3,0.0027629824201699234
-6,question,4,0.0036839765602265646
-6,raise,2,0.0018419882801132823
-6,ransom,2,0.0018419882801132823
-6,reactive,2,0.0018419882801132823
-6,recall,14,0.012893917960792978
-6,recall result,2,0.0018419882801132823
-6,record,6,0.005525964840339847
-6,reduce,4,0.0036839765602265646
-6,remain,3,0.0027629824201699234
-6,remove,7,0.04950939211242606
-6,remove market,3,0.0027629824201699234
-6,repair,3,0.03280235757153098
-6,requirement,3,0.0027629824201699234
-6,response,3,0.0027629824201699234
-6,rise,4,0.0036839765602265646
-6,risk,5,0.0046049707002832055
-6,rule,6,0.005525964840339847
-6,rural,4,0.0036839765602265646
-6,safety,4,0.0036839765602265646
-6,save,4,0.0036839765602265646
-6,self,3,0.0027629824201699234
-6,service,13,0.011972923820736336
-6,settlement,3,0.0027629824201699234
-6,software,4,0.0036839765602265646
-6,stark,4,0.0036839765602265646
-6,stark law,4,0.0036839765602265646
-6,stay,3,0.03440592308545633
-6,step,5,0.0046049707002832055
-6,substance,8,0.007367953120453129
-6,substance use,8,0.007367953120453129
-6,substance use disorder,6,0.005525964840339847
-6,supporter,2,0.0018419882801132823
-6,system,3,0.047645098231790764
-6,take,2,0.0018419882801132823
-6,tape,2,0.0018419882801132823
-6,target,2,0.0018419882801132823
-6,team,6,0.005525964840339847
-6,technology,2,0.0018419882801132823
-6,telehealth,12,0.011051929680679693
-6,telehealth care,2,0.0018419882801132823
-6,telehealth service,4,0.0036839765602265646
-6,think,3,0.0027629824201699234
-6,threat,3,0.0027629824201699234
-6,time,4,0.04167655189716412
-6,tool,2,0.0018419882801132823
-6,training,2,0.0018419882801132823
-6,treatment,2,0.0018419882801132823
-6,turner,3,0.0027629824201699234
-6,update,2,0.0018419882801132823
-6,use,10,0.009209941400566411
-6,use disorder,6,0.005525964840339847
-6,use disorder benefit,2,0.0018419882801132823
-6,utilize,2,0.0018419882801132823
-6,victim,6,0.005525964840339847
-6,vigilant,2,0.0018419882801132823
-6,visit,2,0.0018419882801132823
-6,vulnerable cyberattack,2,0.0018419882801132823
-6,way,4,0.0036839765602265646
-6,wednesday,3,0.13900642458401768
-6,well,3,0.0027629824201699234
-6,work,3,0.0027629824201699234
-6,year,5,0.04059550015442152
