day,Actor2Name_counts,count
28,COMMANDER,4
28,NASA,2
28,HOUSTON,2
28,SEVILLE,1
28,JOEBIDEN,4
28,ACTIVIST,1
28,BORDERPATROL,1
28,CITIZEN,1
28,SPOKESMAN,1
28,RIGHTSGROUP,1
28,VIRGINIABEACH,1
28,CALIFORNIA,1
28,ADVOCATE,3
28,ARMYOFFICER,1
28,SENATOR,1
28,COMMUNITY,5
28,FIRSTSTATE,3
28,FIGHTER,1
28,HONDA,1
28,ATTORNEY,2
28,ONTARIO,1
28,GUAM,2
28,VOTER,2
28,ODESSA,1
28,POLICEOFFICIALS,1
28,MINNESOTA,1
28,POLICECHIEF,4
28,AUSTIN,2
28,MILITARY,1
28,UKRAINE,2
28,GOVERNOR,2
28,LAWMAKER,2
28,STUDENTSANDTEACHER,1
28,TROOPER,1
28,INDIGENOUS,1
28,FIREMARSHAL,3
28,ELECTOR,1
28,INDUSTRY,1
28,DOCTOR,1
28,CITYMANAGER,1
28,HOUSEOFREPRESENTATIVES,2
28,COMMANDINGOFFICER,1
28,STATELEADER,1
28,WASHINGTON,1
28,PROTESTER,2
28,DEPUTIES,1
29,MAYOR,13
29,GUNMAN,5
29,HOSPITAL,2
29,REBELLION,1
29,SENATE,11
29,SCHOOL,36
29,UNITEDSTATES,55
29,STUDENT,2
29,METHODISTCHURCH,1
29,AUTHORITIES,2
29,POLICE,14
29,COMMUNITY,1
29,LAWMAKER,3
29,TEXAS,13
29,HOUSTON,2
29,COMPANY,1
29,MEXICAN,1
29,AUSTIN,2
29,INDIGENOUSPEOPLE,1
29,RESIDENTS,4
29,CALIF,1
29,POLICEOFFICER,2
29,UNIVERSITY,3
29,ALABAMA,2
29,RUSSIAN,1
29,CHAMBER,2
29,ATTORNEY,3
29,SENATOR,3
29,LAWENFORCEMENTAGENCIES,1
29,NAVY,1
29,GANG,4
29,VOTER,2
29,RELIGION,1
29,CITIZEN,3
29,COMMANDER,3
29,ACTIVIST,1
29,BILLCLINTON,1
29,IRAQ,1
29,WASHINGTON,1
29,MIGRANT,1
29,PRIEST,2
29,BUSINESS,1
29,STUDENTSANDTEACHER,1
29,CONGRESS,2
29,SECRETARYOFLABOR,2
29,POLICECHIEF,1
29,MEDIA,2
29,YOGA,1
29,JOEBIDEN,2
29,THEASSOCIATEDPRESS,1
29,SUPREMECOURT,2
29,ABBOT,3
29,ADMINISTRATION,2
29,PRISON,1
29,WORKER,1
29,JORDAN,1
29,CHILE,1
29,TROOPER,3
29,IDAHO,1
29,RIGHTSGROUP,2
29,ADVANCEDMICRODEVICESINC,1
29,UKRAINIAN,1
29,MILITARY,1
29,HANOVER,1
29,INVESTOR,1
29,BORDERSECURITY,1
30,UNITEDSTATES,58
30,CHEROKEE,2
30,POLITICIAN,5
30,AUTHORITIES,1
30,MALE,1
30,POLICE,10
30,ROBBER,2
30,AUSTIN,4
30,DOCTOR,3
30,CITIZEN,2
30,GOOGLE,2
30,COUNSELOR,1
30,SCHOOL,20
30,AFGHANISTAN,1
30,LOUISIANA,1
30,POLICECHIEF,4
30,TEXAS,19
30,AMERICAN,5
30,SUPREMECOURT,4
30,ELECTIONCOMMISSION,2
30,MIGRANT,6
30,MEXICO,1
30,THEUS,2
30,MEXICAN,1
30,CRIMINAL,3
30,BORDERSECURITY,2
30,GOVERNMENT,4
30,PRISON,6
30,NEWYORK,2
30,SENATE,6
30,SENATOR,5
30,JOEBIDEN,1
30,WORKER,7
30,ACTIVIST,2
30,VIETNAM,2
30,BUSINESS,1
30,ARKANSAS,1
30,COMPANIES,1
30,CONGRESS,3
30,TROOPER,3
30,HOSPITAL,5
30,ASSOCIATEJUSTICE,1
30,PROSECUTOR,2
30,CARRIER,1
30,GUNMAN,3
30,STATEOFFICIAL,2
30,FELON,2
30,WASHINGTON,2
30,HOUSEOFREPRESENTATIVES,1
30,MAYOR,2
30,COUNSEL,1
30,MEDIA,1
30,FARMER,3
30,COLLEGE,1
30,PROTESTER,2
30,KING,1
30,COMMUNITY,2
30,NATIVES,2
30,BORDERPATROL,1
30,LAWMAKER,1
30,WEBSITE,2
30,BANK,1
30,NEWSOUTLET,2
30,POLICEOFFICER,2
30,RESIDENTS,1
30,AFRICA,2
30,CONGRESSMAN,1
30,UNIVERSITY,2
30,GLASGOW,4
30,METHODIST,1
30,WISCONSIN,1
31,STUDENT,7
31,SUPREMECOURT,14
31,SCHOOL,21
31,ADVOCATE,1
31,ACTIVIST,1
31,DEMONSTRATOR,1
31,UNITEDSTATES,51
31,TEXAS,22
31,GRANGER,2
31,CIVILIAN,1
31,JOEBIDEN,6
31,ATTORNEY,1
31,RESIDENTS,1
31,WASHINGTON,3
31,THEUS,2
31,HOUSEOFREPRESENTATIVES,4
31,NEWYORK,2
31,ABBOT,4
31,EMPLOYEE,3
31,BUFFALO,3
31,COMPANY,1
31,GERMANY,1
31,GOVERNMENT,3
31,RETIRED,1
31,LONDON,1
31,POLITICIAN,3
31,LAWMAKER,8
31,COMMUNITY,1
31,CRIMINAL,4
31,AMERICAN,3
31,SENATE,9
31,INDUSTRY,1
31,CITIZEN,2
31,DALLAS,1
31,SCHOLAR,2
31,PROFESSOR,2
31,WALLSTREETJOURNAL,2
31,GOOGLE,1
31,COLLEGE,2
31,NURSE,1
31,CALIFORNIA,3
31,COURTOFAPPEALS,2
31,PRISON,3
31,GANGSTER,2
31,POLICE,3
31,SENATOR,2
31,WEBSITE,2
31,POLICECHIEF,1
31,DOCTOR,8
31,OUTLAW,1
31,CHRISTIAN,2
31,CONGRESS,1
31,DEPUTY,1
31,MILITARYPERSONNEL,1
31,DEPARTMENTOFDEFENSE,2
31,AUSTIN,4
31,PRESIDENT,4
31,GUNMAN,2
31,MEXICAN,2
31,DETECTIVE,1
31,HIGHCOURT,2
31,NEWMEXICO,2
31,THEEUROPEANUNION,1
31,ARMYOFFICER,1
31,CATHOLIC,1
31,GEORGEW.BUSH,1
31,VOTER,1
