day,Actor2Name_counts,count
22,JOEBIDEN,1
22,ENERGYSECRETARY,1
22,AUTHORITIES,1
22,POPULATION,1
22,HILLARYCLINTON,1
22,COUNSEL,1
22,STATEOFFICIAL,2
22,ATTORNEYGENERAL,1
22,BUSINESS,4
22,SENATOR,1
22,CALIFORNIA,1
22,LAWYER,1
22,GOOGLE,2
22,CRIMINAL,2
22,PHILIPPINE,1
22,PRESIDENT,2
22,MARINES,1
22,MARINECORP,1
22,UKRAINE,1
22,MILITARYOFFICIAL,1
22,VILLAGE,2
22,THEWHITEHOUSE,1
22,REGIME,1
22,AIRLINE,1
22,MEDIA,2
22,AFGHANISTAN,1
22,APPEALSCOURT,1
22,ENGINEER,1
22,PUBLICATION,1
22,ARMY,1
22,COURTJUDGE,3
22,JUDGE,1
22,COMMUNITY,1
23,SCHOOL,4
23,UNITEDSTATES,46
23,THEASSOCIATEDPRESS,1
23,GRANDCANYON,1
23,HAWAII,24
23,GOMA,1
23,SOUTHKOREAN,1
23,PROFESSOR,3
23,TRIBUNAL,1
23,RICHMOND,1
23,EMPLOYER,1
23,RESIDENTS,4
23,XIJINPING,2
23,JOEBIDEN,3
23,GOVERNOR,2
23,PIRATE,1
23,ACTIVIST,3
23,POLITICALPARTIES,3
23,TOURIST,1
23,ADVISORYBOARD,1
23,POLE,4
23,BANK,2
23,BUSINESS,2
23,TAIWAN,1
23,FLORIDA,1
23,PRESIDENT,7
23,MEXICO,2
23,COMMUNITY,4
23,SALTLAKECITY,1
23,KULA,4
23,LAWYER,1
23,NEIGHBORHOOD,1
23,CALIFORNIA,1
23,AMERICAN,1
23,DEPUTY,1
23,CAPTAIN,1
23,HAWAIIAN,20
23,JOURNALIST,1
23,SEOUL,1
23,POLICE,2
23,MAYOR,1
23,COLLEGE,1
23,ADVOCATE,1
23,AFGHANISTAN,1
23,GOVERNMENT,3
23,TRAVELLER,1
23,MEDIA,2
23,MILITARY,2
23,CONGRESS,1
23,COMPANY,7
23,KING,1
23,LANDLORD,2
23,LANDOWNER,1
23,COASTGUARD,1
23,NASHVILLE,2
23,THENETHERLAND,1
23,WEBSITE,1
23,THEUS,2
23,INVESTOR,1
24,CONGRESS,1
24,HAWAII,18
24,POLE,2
24,COMPANIES,1
24,UNITEDSTATES,36
24,WEBSITE,1
24,HAWAIIAN,11
24,BUSINESS,7
24,COMMUNITY,10
24,RESIDENTS,5
24,KING,2
24,NEVADA,1
24,RELIGION,1
24,PRESIDENT,5
24,MAYOR,3
24,PROPERTYOWNER,3
24,MEDIA,5
24,LOSANGELES,1
24,GOVERNOR,1
24,UNIVERSITY,1
24,COMPANY,4
24,THEASSOCIATEDPRESS,1
24,AUSTRALIA,1
24,TOURIST,3
24,CHINA,1
24,JORDAN,1
24,ATTORNEY,1
24,SANFRANCISCO,1
24,HOUSESPEAKER,2
24,GOVERNMENT,1
24,AMERICAN,1
24,PHYSICIAN,1
24,CANADA,2
24,NEWYORK,2
24,REDCROSS,1
24,CHRISTIAN,1
24,UYGHUR,1
24,BEIJING,1
24,KULA,1
24,ADVOCATE,1
24,LEGISLATURE,2
24,AUTHORITIES,1
24,STUDENT,1
24,EMPLOYEE,1
25,GOVERNOR,1
25,UNITEDSTATES,20
25,PRESIDENT,4
25,BARACKOBAMA,2
25,GOVERNMENT,2
25,HAWAII,7
25,BUSINESS,1
25,VILLAGE,2
25,POLICECHIEF,1
25,MAJORGENERAL,2
25,RESIDENTS,1
25,SCHOOL,2
25,COMMUNITY,3
25,ADMINISTRATION,1
25,HOUSESPEAKER,2
25,HAWAIIAN,6
25,CORRESPONDENT,2
25,PUERTORICO,1
25,NURSE,1
25,VIETNAM,1
25,LASVEGAS,1
25,COMMANDER,1
25,WORKER,1
25,KING,1
25,BRUSSELS,1
26,SCHOOL,4
26,UNITEDSTATES,22
26,MAYOR,1
26,TOURIST,1
26,SENATOR,1
26,GOVERNMENT,2
26,CITIZEN,1
26,EMPLOYEE,2
26,VOTER,1
26,THEUS,2
26,UKRAINE,2
26,STUDENT,1
26,POLICE,1
26,COURTJUDGE,1
26,JOEBIDEN,2
26,FLORIDA,1
26,HOUSESPEAKER,3
26,UKRAINIAN,1
26,CONGRESS,3
26,HAWAII,1
26,FIREFIGHTER,2
26,BUSINESS,2
26,RESIDENTS,1
26,TRAVELER,3
26,AMERICAN,1
26,LAWMAKER,1
26,COMMUNITY,2
26,EDUCATIONDEPARTMENT,1
26,GOVERNOR,1
26,AUTHORITIES,1
26,HAWAIIAN,1
27,HAWAII,10
27,COMPANY,2
27,ASEAN,2
27,MYANMAR,1
27,UNITEDSTATES,10
27,COMPANIES,1
27,PRISON,1
27,GOVERNMENT,2
27,FLORIDA,1
27,RESIDENTS,1
27,TOURIST,2
27,WELLSFARGO,1
27,HAWAIIAN,4
27,HOUSESPEAKER,2
27,NEVADA,1
27,SEOUL,1
27,AUTHORITIES,1
27,PUBLICATION,1
28,UNITEDSTATES,43
28,HAWAIIAN,15
28,AMERICAN,4
28,REDCROSS,4
28,PENNSYLVANIA,1
28,NATIONALCOUNCIL,3
28,AMERICARES,1
28,GOVERNMENT,3
28,HAWAII,7
28,BUSINESS,2
28,DISPLACEDFAMILIES,2
28,CATHOLIC,2
28,MINISTRY,1
28,GREECE,1
28,POLICE,1
28,SCIENTIST,2
28,TOURIST,7
28,LEGISLATURE,1
28,STUDENT,3
28,REPRESENTATIVES,1
28,POLICEOFFICER,1
28,BANK,1
28,BAJACALIFORNIA,1
28,LONDON,1
28,MEDIA,1
28,KULA,1
28,RESIDENTS,3
28,RIVIERA,2
28,JAPANESE,1
28,NEWYORK,1
28,SCHOOL,1
28,AOTEAROA,4
28,MAYOR,2
28,TOLEDO,1
28,CITIZEN,1
28,WRITER,1
28,FRANCE,1
28,FIREFIGHTER,2
28,COMPANIES,1
28,BELIEVER,2
28,NEIGHBORHOOD,1
28,GARRISON,2
28,BUFFALO,1
28,COMPANY,1
28,VIRGINIA,2
29,HAWAII,32
29,PRESIDENT,3
29,AMERICAN,1
29,BANK,1
29,EARTHJUSTICE,2
29,BUSINESS,4
29,COMMUNITY,7
29,UNITEDSTATES,35
29,CAPTAIN,1
29,COASTGUARD,1
29,LEGISLATOR,1
29,SENATOR,2
29,POLITICIAN,2
29,BLOG,2
29,JUDICIARY,1
29,FIRSTLADY,1
29,JOURNALIST,1
29,POLE,1
29,RESIDENTS,2
29,REPRESENTATIVES,1
29,STUDENT,2
29,INDUSTRY,2
29,BISHOP,4
29,KING,3
29,DEPUTY,1
29,UKRAINE,1
29,TANKER,1
29,WEBSITE,1
29,MEMPHIS,1
29,COLLEGE,2
29,SCHOOL,2
29,AFGHANISTAN,1
29,JOEBIDEN,2
29,SENATE,2
29,THEUS,2
29,INDIGENOUS,3
29,HAWAIIAN,1
29,PHILIPPINE,1
29,POLYNESIAN,2
29,REGULATOR,1
29,SCIENTIST,2
29,ARIZONA,1
29,MEXICO,1
29,COMPANY,1
29,MEDIA,1
29,ARMY,1
30,HAWAII,7
30,UNITEDSTATES,17
30,MICRONESIAN,2
30,COMMUNITY,3
30,TELECOMFIRM,4
30,WEBSITE,1
30,WORKER,3
30,VILLAGE,1
30,SPANISH,1
30,MAYOR,1
30,INDIGENOUS,1
30,HAWAIIAN,4
30,LABORDEPARTMENT,1
30,CRIMINAL,1
30,STATEATTORNEYGENERAL,2
30,FIREDEPARTMENT,1
30,SENATE,2
30,ADMINISTRATION,1
30,SECRETARYOFDEFENSE,1
30,JAPAN,2
30,JOEBIDEN,1
30,AMERICAN,1
30,BUSINESS,2
30,PRESIDENT,1
30,MILITARY,2
30,NAVY,3
30,NAVAL,1
30,MEDIA,2
30,RESIDENTS,3
30,POLYNESIAN,1
30,CALIF,1
30,PROFESSOR,1
30,HEALTHPROFESSIONAL,1
30,MICHIGAN,1
30,INDIGENOUSPEOPLE,2
30,CALIFORNIA,2
30,GOVERNOR,1
30,GOVERNMENT,1
30,AFGHANISTAN,2
30,FRENCH,1
30,RUSSIA,1
31,POLICEOFFICER,2
31,GOVERNMENTOFFICIAL,1
31,FRANCE,1
31,ATTORNEY,1
31,TALIBAN,1
31,HAWAII,14
31,STUDENT,6
31,JAPAN,1
31,JOEBIDEN,1
31,MALE,5
31,HAWAIIAN,6
31,AUSTRALIA,2
31,CANADA,1
31,NEWZEALAND,1
31,UNITEDSTATES,24
31,CORPORATION,1
31,ADVOCATE,1
31,STATEOFFICIAL,1
31,TOURIST,1
31,POLICE,3
31,EDUCATIONALINSTITUTION,1
31,BANK,2
31,BUSINESS,1
31,EMPLOYEE,1
31,CHINA,1
31,RESIDENTS,3
31,ELECTOR,1
31,CAPTAIN,1
31,NEWYORK,1
31,AUTHORITIES,3
31,AGENCEFRANCEPRESS,1
31,HUNTER,2
31,ARMY,2
31,BATTALION,2
31,PAPUANEWGUINEA,1
31,BISHOP,1
31,UTAH,1
31,ANTANANARIVO,2
31,LUSAKA,4
31,FIGHTER,1
31,COMMUNITY,2
31,NORTHAMERICA,2
31,DOCTOR,2
31,POLITICIAN,1
31,PROFESSOR,2
31,THEUS,1
31,DEPARTMENTOFEDUCATION,1
31,DEPUTY,1
32,UNITEDSTATES,24
32,CAPTAIN,1
32,MAYOR,1
32,FIREFIGHTER,4
32,NURSE,1
32,HAWAII,9
32,NAVY,5
32,SCHOOL,2
32,MILITARY,3
32,THAILAND,1
32,MICRONESIA,1
32,PANAMA,1
32,WALES,1
32,PRESIDENT,2
32,EARTHJUSTICE,1
32,CONSERVATIONIST,2
32,HAWAIIAN,2
32,ROTARYCLUB,1
32,ADMINISTRATION,1
32,COMMUNITY,4
32,PRISON,1
32,JOEBIDEN,1
32,RESIDENTS,2
32,CANADIAN,1
32,MEDIA,1
32,ASSOCIATEDPRESS,1
32,UTAH,1
32,GOVERNOR,1
32,SETTLEMENT,1
32,LAWYER,2
32,COMPANY,3
32,INVESTOR,1
32,HOSPITAL,2
32,WORKER,1
32,UKRAINE,1
33,UNITEDSTATES,7
33,HAWAII,5
33,PRESIDENT,2
33,INDIGENOUS,4
33,CALIFORNIA,1
33,WRITER,1
33,PROFESSOR,2
33,COMMUNITY,3
33,AUCKLAND,1
33,ELECTOR,1
33,UNIVERSITY,1
33,TIVOLI,2
34,TOKYO,1
34,JAPAN,2
34,UNITEDSTATES,13
34,HAWAII,14
34,WYOMING,1
34,LAWENFORCEMENTAGENCIES,1
34,TAMPA,1
34,SCHOOL,1
34,RESIDENTS,4
34,STATEOFFICIAL,2
34,ARMY,1
34,DISPLACEDRESIDENTS,1
34,REDCROSS,2
34,COSTARICA,2
34,NICARAGUA,2
34,INTELLECTUAL,1
34,FARMER,1
34,MEDIA,2
34,COMPANIES,1
34,REUTERS,1
34,BUSINESS,1
34,TRAVELLER,1
34,PRESIDENT,8
34,EMPLOYER,1
34,EMPLOYEE,2
34,COMMUNITY,3
34,COMPANY,3
34,GOVERNMENT,1
34,HOUSEOFREPRESENTATIVES,1
34,BANK,1
34,LAWYER,2
34,CHICAGO,1
34,POLICE,2
34,TRAVELER,1
34,AMERICAN,1
34,THEASSOCIATEDPRESS,1
34,REPRESENTATIVES,1
34,SAMOA,1
34,MILITARY,1
34,ELECTOR,3
34,COUNSEL,2
35,REDCROSS,1
35,UNITEDSTATES,23
35,HAWAII,11
35,PRESIDENT,6
35,CORRESPONDENT,1
35,UNIVERSITY,6
35,RUSSIA,1
35,CHINA,2
35,POLICEOFFICER,1
35,AFRICA,1
35,AMERICAN,1
35,SCIENTIST,1
35,HAWAIIAN,8
35,PUERTORICO,1
35,COMMUNITY,3
35,REPRESENTATIVES,2
35,ATTORNEYGENERAL,2
35,GOVERNOR,1
35,PRODUCER,1
35,BUSINESS,3
35,AUSTRALIA,3
35,EDUCATIONDEPARTMENT,1
35,REGULATOR,1
35,RESIDENTS,1
35,ADMINISTRATION,3
35,AIRLINE,1
36,HAWAII,5
36,COMPANY,3
36,THEPOOR,1
36,EMPLOYER,2
36,COMMANDER,1
36,COMMUNITY,1
36,UNITEDSTATES,4
36,GUAM,1
36,BUSINESS,2
36,SCHOOL,3
36,TAIWAN,1
36,MEXICO,1
36,HAWAIIAN,1
36,RESIDENTS,2
36,PRESIDENT,1
36,PROSECUTOR,1
36,CRIMINAL,1
36,EUROPE,2
36,REGULATOR,2
36,THEUN,2
36,DEPARTMENTOFEDUCATION,1
36,GERMANY,2
36,AMERICANTROOPS,1
36,CHRISTIAN,3
36,CHRISTIANITY,1
36,MICROSOFT,1
37,CHINA,3
37,BEIJING,1
37,NEWYORK,1
37,HAWAII,5
37,RESIDENTS,1
37,UNITEDSTATES,10
37,HAWAIIAN,3
37,TAIWAN,1
37,EUROPE,1
37,WELLINGTON,1
37,AFRICA,1
37,STUDENT,3
37,ADVOCATE,1
37,EMPLOYEE,1
37,BUSINESS,3
37,COMMUNITY,1
37,TOURIST,1
37,MEDIA,1
37,MAGAZINE,1
37,CONGRESS,1
38,RICHMOND,2
38,PRISON,1
38,UNITEDSTATES,23
38,BUSINESS,2
38,HAWAIIAN,7
38,CITIZEN,1
38,COMPANY,1
38,BOSS,1
38,HAWAII,12
38,AMERICAN,1
38,POLICEOFFICER,4
38,FIRSTLADY,1
38,GOVERNOR,3
38,GOVERNMENT,1
38,OBAMA,1
38,FILIPINO,2
38,WEBSITE,2
38,JUDICIALSYSTEM,1
38,COLOMBIA,1
38,STUDENT,3
38,COMPANIES,1
38,ADMINISTRATION,3
38,WORKER,1
38,DJIBOUTI,1
38,ATLANTA,1
38,HEALTHDEPARTMENT,3
38,INVESTOR,1
38,RESIDENTS,2
38,MEDIA,2
38,VILLAGE,2
38,COMMUNITY,1
38,PORTUGAL,1
