day,Actor1Name_counts,count
25,STATEATTORNEYGENERAL,1
25,ABBOT,2
25,AFRICA,2
25,ACTIVIST,2
25,VIRGINIA,1
25,LAWRENCE,1
25,SCHOOL,4
25,CONGRESSMAN,2
25,CONGRESS,2
25,RUSSIAN,1
25,GOOGLE,4
25,GRANGER,1
25,PROFESSOR,1
25,CHICAGO,1
25,SAINT,1
25,BIRMINGHAM,2
25,SOTO,1
25,AUTHORITIES,1
25,AMERICANCIVILLIBERTIESUNION,1
25,LAWYER,2
25,GREEK,5
25,APPEALSCOURT,1
25,STUDENT,1
25,CHAMPAGNE,1
25,RESIDENTS,3
26,JOEBIDEN,3
26,COMMUNITY,1
26,PROFESSOR,3
26,AUSTRALIA,1
26,TEXAS,10
26,AUSTIN,2
26,RETIRED,1
26,SCHOOL,3
26,LAWRENCE,2
26,UNITEDSTATES,41
26,POLICECHIEF,1
26,COLLEGE,1
26,ADMINISTRATION,1
26,AFRICA,6
26,NEIGHBOURHOOD,1
26,KINGSTON,1
26,THEUS,1
26,MILITARY,1
26,MALE,1
26,DELEGATE,2
26,GRANGER,2
26,SENATE,1
26,HOUSTON,2
26,PRESIDENT,2
26,POLICE,3
26,EMPLOYEE,1
26,CRIMINAL,1
26,POPULATION,1
26,ARMY,2
26,POLITICIAN,1
26,JUDGE,1
26,JOURNALIST,1
26,PHOENIX,1
26,SAINTLUCIAN,2
26,ACTIVIST,2
26,ISLAM,1
26,UNITEDKINGDOM,1
26,AMERICAN,5
26,AFRICANS,2
26,SOUTHCAROLINA,1
26,VENEZUELA,1
26,NEWYORK,1
26,SENATOR,2
26,UNIVERSITY,1
26,ITALY,1
26,LAWYER,5
26,UKRAINE,1
26,CITIZEN,2
26,MERCHANT,1
26,CIVILIAN,1
26,CONGRESS,3
26,MARCHE,1
26,STUDENT,1
26,DEPUTY,5
26,BUSINESS,2
26,MEDIA,2
26,LAWMAKER,2
26,CONGRESSMAN,1
26,ADVOCATE,1
26,APPEALSCOURT,1
26,WASHINGTON,1
27,PRESIDENT,3
27,BISHOP,1
27,TEXAS,35
27,UNITEDSTATES,54
27,EPISCOPAL,1
27,SCHOOL,9
27,POLICE,3
27,PROSECUTOR,2
27,AMERICAN,3
27,CALIFORNIA,2
27,SANANTONIO,2
27,SUPREMECOURT,1
27,COMMUNITY,7
27,CANADA,1
27,THEUS,2
27,DEPUTIES,2
27,GRANGER,6
27,STUDENT,2
27,VOTER,1
27,ATTORNEY,1
27,MEDIA,1
27,RUSSIA,1
27,CAREGIVER,1
27,GOVERNMENT,3
27,EUROPE,1
27,ACTIVIST,1
27,PROFESSOR,2
27,HOUSTON,1
27,AFRICA,1
27,JOURNALIST,2
27,POLITICIAN,1
27,IDAHO,1
27,ALABAMA,1
27,BORDERPATROLAGENT,2
27,IMMIGRANT,2
27,CHAMBER,1
27,WASHINGTON,1
27,COMPANY,4
27,SENATE,2
27,SWEDEN,1
27,ARMY,2
27,KING,1
27,EMPLOYEE,1
27,OBAMA,2
27,ROME,1
27,ADVOCATE,2
27,AUSTIN,1
27,RELIGIOUSORGANIZATION,1
27,HOSPITAL,1
27,KUWAIT,1
27,HOUSEOFREPRESENTATIVES,1
27,CHIEFEXECUTIVE,1
27,LAWRENCE,1
27,THEPOOR,1
27,BUSINESS,1
27,VILLAGE,1
27,ADMINISTRATION,1
27,BARACKOBAMA,2
27,ATTORNEYGENERAL,1
27,RIOTER,1
27,EXTREMIST,1
28,LAWMAKER,4
28,POLICE,14
28,AUSTIN,1
28,COMPANIES,2
28,SCHOOL,23
28,UNITEDSTATES,77
28,DEPUTIES,2
28,SUPREMECOURT,2
28,TEXAS,36
28,PRESIDENT,2
28,POLICEOFFICER,1
28,COMMUNITY,6
28,MEDIA,3
28,GOVERNMENT,2
28,MIAMI,2
28,BUSINESS,1
28,CHINA,1
28,RESIDENTS,2
28,COUNSEL,1
28,GOVERNOR,3
28,LEGISLATURE,2
28,MILITARY,2
28,SENATE,2
28,POLITICIAN,1
28,ABBOT,1
28,JOEBIDEN,3
28,MEXICO,2
28,PUERTORICO,1
28,MINIST,1
28,CALIF,1
28,CHRISTIAN,1
28,UNITEDSTATESOFAMERICA,1
28,AFRICA,1
28,MEXICOCITY,1
28,POLICECHIEF,4
28,LAWYER,3
28,NASA,2
28,ENTREPRENEUR,2
28,PANAMA,1
28,ACTIVIST,1
28,LAWENFORCEMENTOFFICER,1
28,BORDERPATROL,3
28,YOGA,1
28,VIRGINIABEACH,1
28,STUDENT,5
28,APPEALSCOURT,2
28,ADVOCATE,3
28,BUFFALO,1
28,VIRGINIA,1
28,THEEU,1
28,PRIEST,1
28,CHIEFEXECUTIVE,2
28,SENATOR,1
28,DALLAS,1
28,FIGHTER,1
28,JUDGE,1
28,PHYSICIAN,1
28,ONTARIO,1
28,CANADIAN,1
28,UNIVERSITY,1
28,ODESSA,3
28,JACKSONVILLE,2
28,PRISON,1
28,ARMEDPOLICE,1
28,COMMANDER,1
28,GUNMAN,3
28,MALE,1
28,WASHINGTON,3
28,VOTER,4
28,NEWYORK,1
28,GUNMEN,1
28,CORRESPONDENT,2
28,DOCTOR,1
28,ADMIRAL,1
28,CITYMANAGER,2
28,HOUSEOFREPRESENTATIVES,2
28,MEXICAN,2
28,LAWENFORCEMENTAUTHORITIES,1
28,REUTERS,1
28,MAYOR,1
29,TEXAS,38
29,POLICE,2
29,SENATE,12
29,REBELLION,1
29,UNITEDSTATES,90
29,GUNMAN,10
29,JUDGE,2
29,METHODISTCHURCH,1
29,MINISTRY,1
29,SECURITYPERSONNEL,3
29,COMMUNITY,8
29,RETIRED,1
29,SCHOOL,20
29,POLICECHIEF,4
29,CITYMAYOR,4
29,MAYOR,11
29,ACTIVIST,4
29,LOCALMEDIA,1
29,POLICEFORCE,1
29,MURRAY,2
29,FIREMARSHAL,1
29,CONGRESS,3
29,ARMEDPOLICE,1
29,CANADA,1
29,MEDIA,3
29,BERMUDA,1
29,ASSAILANT,2
29,RESIDENTS,4
29,STAFFMEMBER,3
29,POLICEOFFICER,3
29,ABBOT,3
29,BANK,1
29,COLLEGE,1
29,STMICROELECTRONICS,1
29,ADMINISTRATION,2
29,SENATOR,8
29,CITIZEN,3
29,GOVERNMENT,1
29,DISSENTER,1
29,MISSOURI,1
29,CHRISTIAN,1
29,PUBLISHER,1
29,MONARCH,1
29,STUDENT,1
29,AFGHANISTAN,1
29,BORDERPATROLAGENT,1
29,SUPREMECOURT,2
29,EMPLOYEE,1
29,MATAMOROS,1
29,BUFFALO,1
29,PUBLICATION,1
29,CIVILSOCIETY,1
29,SECRETARYOFLABOR,1
29,PRESIDENT,1
29,CHAMBER,1
29,YOGA,2
29,HOUSTON,1
29,DELEGATE,2
29,JOEBIDEN,2
29,PERPETRATOR,1
29,PARIS,1
29,PROFESSOR,2
29,GOOGLE,1
29,PFIZER,2
29,ATTORNEY,4
29,COMPANIES,2
29,JOURNALIST,1
29,MARYLAND,2
29,AUSTIN,4
29,JORDAN,1
29,MAGAZINE,1
29,CHILE,1
29,CALIF,1
29,HEALTHDEPARTMENT,2
29,LAWENFORCEMENTAGENCIES,1
29,COMMANDER,1
29,IDAHO,1
29,PENNSYLVANIA,1
29,BILLCLINTON,1
29,INDUSTRY,1
29,RUSSIA,2
29,DEMONSTRATOR,1
29,MIGRANT,1
29,UNITEDKINGDOM,1
30,UNITEDSTATES,82
30,DEPUTY,1
30,SCHOOL,17
30,AMERICAN,6
30,DEPUTIES,3
30,STUDENT,2
30,TEXAS,37
30,POLICE,10
30,EMPLOYEE,2
30,HOUSTON,2
30,PROSECUTOR,1
30,AUSTIN,5
30,DOCTOR,1
30,MEXICO,4
30,ADMINISTRATION,5
30,SENATE,12
30,LAWMAKER,4
30,BUFFALO,3
30,AFGHANISTAN,1
30,NETFLIX,1
30,MIGRANT,2
30,SUPREMECOURT,9
30,CITIZEN,3
30,MEXICAN,4
30,PRESIDENT,7
30,PRISON,4
30,TENNESSEE,1
30,AUTHORITIES,2
30,GOVERNOR,2
30,SENATOR,8
30,BRITISH,1
30,UNITEDKINGDOM,1
30,MAYOR,8
30,NEWJERSEY,1
30,HUMANRIGHTSCOMMISSION,2
30,JOEBIDEN,1
30,CONGRESS,2
30,ADVOCATE,1
30,BUSINESS,1
30,ACTIVIST,3
30,CRIMINAL,1
30,JOURNALIST,1
30,SOUTHKOREAN,1
30,SOUTHKOREA,1
30,JACKSONVILLE,2
30,TROOPER,2
30,DISTRICTCOURT,2
30,COMPANIES,2
30,INDUSTRY,1
30,HOSPITAL,1
30,REUTERS,2
30,ASSOCIATEJUSTICE,2
30,PENNSYLVANIA,1
30,COMMUNITY,5
30,GOVERNMENT,3
30,CITYMANAGER,1
30,EUROPEAN,1
30,COUNSEL,3
30,ATTORNEY,3
30,REFORMER,1
30,EMPLOYER,1
30,CARRIER,1
30,METHODISTCHURCH,2
30,BORDERPATROLAGENT,1
30,WESTVIRGINIA,2
30,COMMANDER,1
30,REPRESENTATIVES,3
30,WEBSITE,1
30,COLLEGE,1
30,KANSAS,2
30,BANK,2
30,FRANCE,1
30,KING,1
30,NATIVES,2
30,GUNMAN,2
30,LAWYER,4
30,FLORIDA,1
30,LEGISLATURE,1
30,ABBOT,1
30,GEORGEW.BUSH,1
30,JUDGE,1
30,MISSOURI,1
30,EGYPT,1
30,CHEROKEE,1
30,CONGRESSMAN,2
30,JORDAN,1
30,NEWYORK,1
30,UNIVERSITY,2
30,GLASGOW,1
30,METHODIST,1
30,MINISTRY,1
30,WISCONSIN,1
31,IRISH,2
31,EMPLOYEE,1
31,PRESIDENT,5
31,MAYOR,7
31,UNITEDSTATES,82
31,CIVILIAN,1
31,INTELLIGENCE,1
31,JOEBIDEN,9
31,POLICE,7
31,TEXAS,41
31,GRANGER,2
31,BUSINESS,1
31,SENATOR,6
31,LAWMAKER,4
31,EXTREMIST,2
31,ACTIVIST,1
31,WASHINGTON,5
31,GUNMAN,6
31,ABBOT,1
31,CHICAGO,1
31,HOUSTON,2
31,ATTORNEY,2
31,DEMONSTRATOR,2
31,THEUS,3
31,DELEGATE,1
31,SENATE,9
31,SUPREMECOURT,9
31,CHANCELLOR,1
31,GOVERNOR,3
31,COMMUNITY,2
31,SCHOOL,6
31,ADVOCATE,4
31,DEPUTIES,1
31,GOVERNMENT,1
31,AMERICAN,6
31,KANSAS,1
31,CRIMINAL,1
31,CALIFORNIA,1
31,PROFESSOR,4
31,STUDENT,5
31,CONGRESSMAN,4
31,PRISON,2
31,POLICEOFFICER,1
31,POLITICIAN,4
31,MEDIA,1
31,WEBSITE,1
31,POLITICALPARTIES,1
31,AFRICA,2
31,CIRCUITCOURTOFAPPEALS,1
31,PROTESTER,2
31,BUFFALO,1
31,CONGRESS,3
31,WORKER,1
31,PHYSICIAN,1
31,DALLAS,2
31,LOUISIANA,1
31,DEPARTMENTOFDEFENSE,2
31,MILITARYPERSONNEL,1
31,CHEROKEE,1
31,CITIGROUP,1
31,BARACKOBAMA,1
31,HOUSEOFREPRESENTATIVES,2
31,SOCIALWORKER,1
31,EMPLOYER,1
31,PROSECUTOR,2
31,NATAL,1
31,MISSISSIPPI,1
31,DOCTOR,2
31,NEWMEXICO,2
31,AUTHORITIES,1
31,NEVADA,1
31,WYOMING,1
31,ROCKYMOUNTAINS,1
31,AUSTIN,4
31,BRAC,1
31,ARMYOFFICER,1
31,COUNSEL,1
31,MILITARY,1
31,NEWSPAPER,1
31,CHRISTIAN,2
31,ALGORE,1
31,CONNECTICUT,1
31,MEXICO,2
