day,Actor1Name_counts,count
23,SABAH,1
23,WORSHIPPER,1
23,OPERATIVE,2
23,GUNMEN,1
23,HOSPITAL,2
23,AUSTRALIA,1
23,CONNECTICUT,1
23,STUDENT,1
23,JAMAICA,3
23,DELAWARE,1
23,LATINOS,2
23,POLITICIAN,1
24,WATERLOO,2
24,GOVERNMENT,2
24,HASBRO,1
24,PRESIDENT,5
24,TELEVISION,1
24,UNITEDSTATES,31
24,NEWYORKCITY,2
24,FEDERALJUDICIARY,1
24,SUPREMECOURT,2
24,CHICAGO,1
24,BUFFALO,9
24,ISRAEL,1
24,FELON,2
24,GUERRILLA,1
24,BUSINESS,3
24,COMPANY,4
24,CALIFORNIA,5
24,MAGAZINE,5
24,NEWYORK,12
24,GUNMAN,6
24,COMMUNITY,7
24,BLOG,1
24,SENATE,3
24,FLORIDA,1
24,SCHOOL,2
24,GOVERNOR,2
24,ISLAMIC,1
24,NEWYORKSTATE,5
24,AUTHORITIES,2
24,HUNTER,1
24,ATTORNEY,4
24,FEDERALCOURT,1
24,INVESTOR,1
24,DEMOCRATICPARTY,2
24,TROOPER,1
24,FRANCE,1
24,JORDAN,1
24,CLEVELAND,1
24,TEXAS,2
24,ROCHESTER,2
24,ASSEMBLAGE,1
24,POLICE,5
24,WORKER,2
24,MISCREANT,1
24,EXTREMIST,2
24,LASVEGAS,1
24,LAWMAKER,3
24,ADVOCATE,1
24,THEASSOCIATEDPRESS,3
24,MAYOR,2
24,DETECTIVE,3
24,NEIGHBORHOOD,1
24,JOEBIDEN,2
24,PROSECUTOR,1
24,SENATOR,1
24,TERRORIST,2
24,VOTER,1
25,GOVERNMENT,3
25,UNITEDSTATES,52
25,SENATE,7
25,VIRGINIA,1
25,FRANCE,1
25,SOMALIA,1
25,OKLAHOMA,1
25,CIVILIAN,1
25,AMERICAN,3
25,SENATOR,4
25,AUTHORITIES,2
25,EMPLOYEE,1
25,POLICE,2
25,SCHOOL,5
25,SANFRANCISCO,1
25,NEWYORK,14
25,COLLEGE,1
25,HUNTER,1
25,POLITICIAN,1
25,NEWYORKCITY,1
25,SAIGON,1
25,MINIST,1
25,ADVOCATE,1
25,GUNMAN,7
25,ACTOR,1
25,MAGAZINE,2
25,STUDENT,4
25,THEUS,1
25,ZAIRE,1
25,MARCHE,1
25,AFRICA,1
25,MALE,1
25,PROSECUTOR,2
25,MAYOR,6
25,REFORMER,1
25,PROFESSOR,1
25,COURTOFAPPEALS,1
25,MALAYSIA,2
25,ISLAMIC,3
25,SYRIA,2
25,IRELAND,1
25,WELSH,1
25,FEDERALJUDGE,2
25,RIGHTSACTIVIST,1
25,SOUTHDAKOTA,2
25,LEGISLATURE,1
25,PRESIDENT,4
25,POLICEOFFICER,2
25,DEPUTY,1
25,JUDGE,1
25,SETTLEMENT,1
25,THEWHITEHOUSE,3
25,WASHINGTON,2
25,CONNECTICUT,1
25,BUFFALO,5
25,PHOENIX,2
25,NEWYORKSTATE,3
25,POLICECHIEF,1
25,PERPETRATOR,1
25,NEIGHBORHOOD,1
25,SENATEPRESIDENT,1
25,CHRISTIAN,1
25,LAWMAKER,2
25,JUDICIARY,1
25,HEALTHCAREPROVIDER,1
25,HOSPITAL,1
25,JOURNALIST,1
25,ILLINOIS,1
25,JOEBIDEN,1
25,SCHOLAR,2
25,TELEVISION,2
25,ATTORNEY,1
25,EUROPEAN,1
25,FIGHTER,1
25,MEDIA,3
25,CONGRESSMAN,1
26,WASHINGTON,1
26,MUSLIM,1
26,ATTORNEY,1
26,UNITEDSTATES,38
26,GOVERNOR,2
26,STUDENT,2
26,NASSAU,2
26,MISSOURI,1
26,UKRAINE,1
26,FIRSTSTATE,1
26,GOVERNMENT,2
26,PERPETRATOR,1
26,DEALER,5
26,DAVIDKOPEL,1
26,ACTOR,3
26,MAGAZINE,2
26,BUFFALO,4
26,MEDIA,9
26,SURGEON,2
26,AFRICA,1
26,NEWYORK,14
26,CRIMINAL,3
26,SENATE,6
26,CIVILIAN,2
26,COMPANY,1
26,SUPREMECOURT,4
26,GANG,1
26,UNIVERSITY,1
26,CONGRESS,4
26,POLICE,4
26,NORTHCAROLINA,1
26,NEWYORKSTATE,1
26,ZAIRE,1
26,SCHOOL,2
26,AUTHORITIES,3
26,HERITAGEFOUNDATION,1
26,MANCHESTER,3
26,TERRORIST,1
26,GUNMAN,1
26,CADIZ,1
26,LAWMAKER,1
26,KILLERS,2
26,BUSINESS,1
26,RHODEISLAND,3
26,POLITICIAN,3
26,EMPLOYER,1
26,AMERICAN,3
26,MEXICOCITY,1
26,REPORTERSWITHOUTBORDERS,1
26,AUSTRALIA,1
26,MANUFACTURER,1
26,CANADA,1
26,SETTLEMENT,1
26,CATHOLICISM,2
26,LONDON,2
26,NEWJERSEY,1
26,ILLEGALMIGRANT,2
26,BILLCLINTON,1
26,PARTYLEADER,1
26,UKRAINIAN,1
26,MOROCCO,1
26,SUDAN,1
26,NEWYORKCITY,1
26,PRESIDENT,3
26,CANADIAN,2
26,POLICEOFFICER,2
26,RESIDENTS,1
26,THEUS,2
26,MILITIA,1
26,VERMONT,1
26,CHRISTIAN,1
26,EPISCOPAL,3
26,COMMANDER,1
26,HOSPITAL,2
27,PRESIDENT,3
27,UNITEDSTATES,41
27,NEWYORK,12
27,POLICE,11
27,PRISON,2
27,CRIMINAL,2
27,SERVER,1
27,RUSSIA,1
27,INDUSTRY,1
27,ATTORNEY,7
27,MAYOR,1
27,CONGRESS,1
27,VIRGINIA,1
27,CONGRESSWOMAN,1
27,POLITICIAN,2
27,ADVOCATE,1
27,GOVERNMENT,2
27,GEORGETOWN,1
27,COMPANY,2
27,POPULATION,2
27,ACADEMICS,1
27,UNITEDKINGDOM,1
27,LAWENFORCEMENTOFFICER,4
27,JUDGE,1
27,LAWYER,1
27,ADMINISTRATION,2
27,SCHOOL,4
27,FEDERALJUDGE,2
27,CHAMBEROFCOMMERCE,1
27,REBELLION,2
27,AFRICANS,2
27,LOSANGELES,1
27,THIEVES,1
27,UNITEDNATIONS,1
27,THEUN,1
27,BUFFALO,1
27,HEALTHCAREPROVIDER,1
27,STUDENT,1
27,NEWSPAPER,2
27,PROSECUTOR,3
27,POLICEOFFICER,2
27,REPRESENTATIVES,1
27,THEUS,4
27,FEDERALCOURT,2
27,JOEBIDEN,1
27,PRINCE,1
27,NATIONALSECURITYADVISER,2
27,WASHINGTON,1
27,FLORIDA,1
27,MORONI,1
27,JAPAN,1
27,ROME,4
27,GEORGEW.BUSH,1
27,NORTHCAROLINA,1
27,MAGAZINE,2
27,JUSTICESYSTEM,3
27,SUPREMECOURT,1
27,HEALTHOFFICIAL,1
27,CIVILIAN,1
27,AMERICAN,1
27,CHIEFEXECUTIVE,1
27,INTELLIGENCE,1
27,BROWNFORMAN,2
27,SENATE,1
27,JUDICIALSYSTEM,3
27,UNDERCOVERAGENT,2
27,RIGHTSGROUP,1
27,GUNMAN,1
27,COLLEGE,1
27,ABBOT,1
27,LAWMAKER,1
28,POLICE,2
28,ACTIVIST,1
28,PROFESSOR,1
28,UNIVERSITY,1
28,NEWYORK,4
28,UNITEDSTATES,11
28,ATTORNEYGENERAL,2
28,LAWYER,3
28,JUDGE,2
28,STUDENTPROTESTER,2
28,CONGRESS,2
28,KING,2
28,HOSPITAL,1
28,GUNMAN,2
28,FARMER,1
28,DEMONSTRATOR,1
28,ADVOCATE,1
28,STATEATTORNEYGENERAL,1
28,COLUMNIST,1
28,ASSOCIATEDPRESS,2
28,PRESIDENT,3
28,MARCHE,1
28,EMPLOYEE,2
28,LEGISLATURE,1
28,BUFFALO,2
28,NEIGHBORHOOD,1
28,POLICECHIEF,1
28,SCHOOL,1
29,UNITEDSTATES,13
29,LAWMAKER,2
29,POLITICIAN,2
29,NEWYORK,9
29,POLICE,3
29,ADVOCATE,1
29,FEDERALCOURT,1
29,MALE,1
29,APPEALSCOURT,1
29,JOEBIDEN,7
29,SCHOOL,3
29,PROTESTER,2
29,EMPLOYEE,2
29,GOVERNOR,5
29,CITIZEN,1
29,DALLAS,2
29,AUTHORITIES,1
29,ANTIDEFAMATIONLEAGUE,2
29,POLICECHIEF,2
29,PRESIDENT,1
29,GUNMAN,1
29,BUFFALO,6
29,WASHINGTON,2
29,KING,2
29,CONGRESS,1
29,ACTIVIST,2
29,TEXAS,1
29,SENATE,2
29,BUSINESS,1
29,DEMOCRATICPARTY,1
29,SUPREMECOURT,1
29,GHANA,2
29,OHIO,1
30,WASHINGTON,2
30,SENATOR,2
30,LAWMAKER,1
30,NEWYORK,4
30,FILIPINO,1
30,UNITEDSTATES,28
30,BUFFALO,5
30,JOURNALIST,1
30,GOVERNOR,3
30,MAYOR,2
30,THEWHITEHOUSE,1
30,COMPANIES,1
30,IMMIGRANT,1
30,UNITEDKINGDOM,1
30,IDAHO,1
30,PUERTORICAN,1
30,SCHOOL,2
30,ALEXANDRIA,1
30,COMMUNITY,1
30,DEPUTIES,1
30,ADMINISTRATION,4
30,CHRISTIAN,2
30,CRIMINAL,1
30,INTELLIGENCE,2
30,GOOGLE,1
30,ADVOCATE,3
30,ILLINOIS,1
30,TRAFFICKER,1
30,CHICAGO,1
30,HOSPITAL,2
30,POLICEOFFICER,1
30,DEPUTY,1
30,KING,2
30,MEDIA,3
30,AUTHORITIES,2
30,ACTIVIST,1
30,DAVOS,3
30,WORLDECONOMICFORUM,3
30,POLICE,2
30,LONDON,1
30,JUDGE,1
30,HUNTER,2
30,BRITAIN,1
30,DOMINICANREPUBLIC,1
30,AFRICA,1
30,RELIGION,1
30,BRITISH,1
30,NURSE,1
30,METLIFE,1
30,NEWJERSEY,1
30,EMPLOYEE,1
30,GUNMAN,2
31,UNITEDSTATES,29
31,REPRESENTATIVES,1
31,BUSINESS,2
31,ACTOR,1
31,CONGRESS,2
31,LONDON,2
31,POLICE,3
31,NEWYORKCITY,2
31,NEWYORK,10
31,UKRAINE,1
31,RUSSIA,1
31,COLLEGE,4
31,VOTER,2
31,TEXAS,2
31,AMERICAN,1
31,AUSTRALIA,2
31,CRIMINAL,1
31,GOVERNOR,1
31,WORKER,1
31,SENATOR,1
31,LAWMAKER,3
31,ADVOCATE,2
31,COURTOFAPPEALS,3
31,CIVILIAN,3
31,ISRAELI,1
31,PRISON,1
31,JEWISH,1
31,GOVERNMENT,1
31,PRESIDENT,1
31,SENATE,1
31,TALIBAN,1
31,ATTORNEY,1
31,STUDENT,2
31,WASHINGTON,1
31,JAPANESE,1
31,FRANCE,1
31,PRINCE,1
31,COMMUNITY,1
31,STATEPRISON,1
31,FELON,1
31,FRANCISCANS,1
31,RUSSIAN,1
31,CANADA,2
31,MEDIA,1
31,ARUBA,1
