day,word,count,tfidf
17,accord,3,0.0075104801205428005
17,accuse,3,0.009620248843515462
17,acre,4,0.009513807443532859
17,action,3,0.011220658108616843
17,administration,4,0.00938615336430727
17,affect,5,0.010381512373498662
17,afternoon,3,0.006250835543101524
17,agency,18,0.02303345884956293
17,agency fema,6,0.010336254981210572
17,ago,4,0.008817273401120552
17,aid,17,0.025338893578689722
17,air,9,0.01576608087885371
17,air force,4,0.007508343493137264
17,altadena,4,0.01223386562436244
17,angeles,46,0.05140336172475689
17,angeles area,7,0.01454691540255554
17,angeles county,5,0.012524804544962609
17,angeles fire,4,0.009799452299139116
17,angeles friday,5,0.011693658292290769
17,angeles mayor,6,0.011362222836431807
17,angeles mayor karen,6,0.011362222836431807
17,announce,4,0.008173707800195365
17,area,21,0.02995815912010503
17,arrive,4,0.008234920553242287
17,bass,7,0.01278259303843453
17,battle,7,0.01604392606441284
17,billion,9,0.014395157540377256
17,blame,3,0.0038152714123917617
17,board,3,0.009579160158800296
17,break,5,0.012265625585803066
17,briefing,5,0.008251503209868975
17,bring,3,0.011774329416600525
17,burn,10,0.02318616381447801
17,burn acre,3,0.008827557670931305
17,california,83,0.07100888329734735
17,california friday,4,0.008320689250534578
17,california gov,5,0.0097522375935855
17,california gov gavin,5,0.0097522375935855
17,california governor,7,0.009831166616505233
17,california governor gavin,5,0.008275698207419501
17,california wildfire,8,0.02381459179528502
17,call,4,0.0054830234576694736
17,carolina,25,0.02802028077330282
17,carolina california,8,0.012287967193070902
17,catastrophic,4,0.013906221391735528
17,change,4,0.006604204163807373
17,clash,4,0.007336990394279907
17,columbus,3,0.0049134272810821165
17,come,6,0.009970504083493585
17,comment,4,0.006340068048795747
17,community,5,0.00944606674389748
17,condition,10,0.01460079278554033
17,consider,3,0.006550619198140565
17,continue,10,0.017360216106528145
17,county,10,0.02222900120465185
17,daily,3,0.011161433664552734
17,damage,17,0.0273582007160321
17,day,3,0.009573931530452183
17,deadly,5,0.012045174436514228
17,deadly wildfire,4,0.009748553825399468
17,defense,3,0.012476094880279655
17,degree,3,0.0041765285793060915
17,democrat,3,0.007980173926773408
17,democratic,4,0.01194421640913825
17,department,5,0.00954355354157035
17,department natural,3,0.0049134272810821165
17,department natural resource,3,0.0049134272810821165
17,destroy,5,0.01305336257312292
17,destruction,4,0.010576687565129616
17,devastate,5,0.01039370622644624
17,devastating,15,0.02687340129419176
17,devastating fire,5,0.0160432350225121
17,devastating wildfire,6,0.009194455689105895
17,devastation,7,0.013541075227482043
17,dewine,3,0.0049134272810821165
17,dewine announce,3,0.0049134272810821165
17,disaster,34,0.03532416083664869
17,disaster management,3,0.004082333502055494
17,disaster relief,3,0.0056439122547883875
17,disaster response,3,0.004191194092868699
17,disaster stricken,3,0.005703751093009593
17,disaster zone,5,0.007930568625444107
17,disaster zone north,5,0.007930568625444107
17,discuss,5,0.008022570925331322
17,displace,3,0.00745930035556975
17,district,3,0.008875149891495224
17,don,3,0.003036295664549232
17,donald,46,0.0500828193006334
17,donald trump,46,0.0500828193006334
17,donald trump say,4,0.006207407384174988
17,donald trump visit,9,0.014705212150969938
17,early,4,0.007787970293038705
17,eaton,5,0.013880594791217976
17,eaton fire,4,0.012027660967123224
17,effort,9,0.014845768396680864
17,emergency,24,0.029620395472581502
17,emergency management,13,0.017652444970392492
17,emergency management agency,13,0.017652444970392492
17,executive,4,0.006143002336276408
17,executive order,4,0.006143002336276408
17,face,7,0.012976788711665665
17,federal,33,0.03532908309155228
17,federal aid,3,0.0044995761316188616
17,federal emergency,13,0.017652444970392492
17,federal emergency management,13,0.017652444970392492
17,federal government,5,0.008477811177480936
17,fema,23,0.027199845789445842
17,fema federal,3,0.0050421391227993394
17,fight,3,0.005799667005586155
17,fire,55,0.06861156913368399
17,fire management,3,0.0049134272810821165
17,fire management team,3,0.0049134272810821165
17,fire ravage,3,0.006578764288364694
17,fire victim,3,0.008965676380848976
17,firefighter,9,0.02219941266909535
17,flood,3,0.009301656357587914
17,force,5,0.008457752039202411
17,friday,29,0.0423748076877054
17,friday afternoon,3,0.006250835543101524
17,fulton,3,0.0041765285793060915
17,fund,5,0.007128386512996802
17,gavin,16,0.024631650142886017
17,gavin newsom,16,0.024631650142886017
17,gavin newsom sign,3,0.006447438996545443
17,get,5,0.008812540021554797
17,get rid,4,0.007674035566801423
17,go,5,0.009506665138069017
17,gov,9,0.017138860828584502
17,gov gavin,9,0.017138860828584502
17,gov gavin newsom,9,0.017138860828584502
17,government,8,0.012499602943356471
17,governor,12,0.013727913341603181
17,governor gavin,6,0.009183187831871593
17,governor gavin newsom,6,0.009183187831871593
17,governor mike,3,0.0049134272810821165
17,governor mike dewine,3,0.0049134272810821165
17,greet,5,0.008565713757083078
17,helene,8,0.012838240256308146
17,help,13,0.023666866405530642
17,high,3,0.008452141625970237
17,highlight,4,0.005352322883749488
17,history,6,0.010748056578717725
17,hit,6,0.01181860251273098
17,home,12,0.029537685024083864
17,house,5,0.013250171039195723
17,hurricane,15,0.018084346565259646
17,hurricane helene,8,0.012838240256308146
17,include,5,0.009206127077457021
17,issue,4,0.008233372738541302
17,jan,5,0.014181443126523252
17,january,7,0.016745603997799667
17,john,5,0.0059367298109753355
17,karen,6,0.011362222836431807
17,karen bass,6,0.011362222836431807
17,leader,11,0.01974457494153555
17,leave,6,0.01227527895150036
17,life,4,0.010421970534275526
17,like,5,0.009384442474682073
17,local,6,0.0107911712390535
17,long,4,0.005494004641493776
17,los,46,0.05140336172475689
17,los angeles,46,0.05140336172475689
17,los angeles area,7,0.01454691540255554
17,los angeles county,5,0.012524804544962609
17,los angeles fire,4,0.009799452299139116
17,los angeles friday,5,0.011693658292290769
17,los angeles mayor,6,0.011362222836431807
17,make,4,0.012090882006362581
17,man,4,0.013763125957189027
17,management,21,0.023583914781338422
17,management agency,13,0.017652444970392492
17,management agency fema,5,0.008989877188589233
17,mark,4,0.007110168694853709
17,mayor,6,0.011362222836431807
17,mayor karen,6,0.011362222836431807
17,mayor karen bass,6,0.011362222836431807
17,meet,4,0.0062984665630855235
17,mike,4,0.006055917350187039
17,million,4,0.006463720860787766
17,month,8,0.013672882146211502
17,natural,6,0.0078023280262937405
17,need,5,0.009541544100332835
