day,Actor2Name_counts,count
16,AMERICAN,2
16,WEBSITE,2
16,WATERLOO,2
16,CAPTAIN,2
16,SENATOR,2
16,ATTORNEY,1
16,BUSINESS,6
16,SCIENTIST,2
16,STATELEADER,1
16,REDCROSS,10
16,PROTESTER,1
16,ILLEGALMIGRANT,1
16,STPETERSBURG,4
16,RUSSIA,4
16,COASTGUARD,4
16,DIOCESE,3
16,LEBANON,1
16,SCHOOL,2
16,PROSECUTOR,2
16,HUNTER,1
16,EMBASSY,1
16,FILIPINO,2
16,CONGRESS,2
16,BRAZIL,1
16,AIRLINE,1
16,WASHINGTON,2
16,POLICECHIEF,2
16,CHEROKEE,1
16,COMMUNITY,2
16,FIREDEPARTMENT,1
16,UNIVERSITY,2
16,PANAMA,1
16,AUTHORITIES,6
16,THEASSOCIATEDPRESS,2
16,MASSACHUSETTS,1
16,BELIZE,1
16,TELEVISION,4
16,CONGRESSWOMAN,1
16,ARMYNATIONALGUARD,1
16,PRIVATECITIZEN,2
16,VOTER,3
16,DEMOCRATICPARTY,1
16,NVIDIA,2
16,LOSANGELES,1
16,ORLANDO,1
16,TOLEDO,1
16,NATIONALGUARD,1
16,TANKER,1
16,LEGISLATOR,1
16,CHRISTIANITY,1
16,CHINOOK,1
16,ISRAEL,3
16,GAZA,4
16,SENATE,1
16,FRENCH,3
16,FRANCE,1
16,LONDON,2
16,JUDGE,1
16,DEPUTIES,2
16,SUNSHINESTATE,1
16,COMPANIES,2
16,UKRAINE,1
16,ALASKA,1
16,INDUSTRY,4
16,CHRISTIAN,2
16,PIRATE,1
16,PENNSYLVANIA,2
16,NEBRASKA,1
16,CANADA,1
16,INDIANA,1
16,SPAIN,1
16,TEXAS,1
16,STAFFMEMBER,1
16,ARMY,2
16,GOOGLE,1
16,AFGHANISTAN,1
16,MADI,1
16,LIEUTENANT,1
16,TARA,1
16,DOCTOR,3
16,GAZETTE,2
16,HAITIAN,2
16,LAWMAKER,1
16,KINGDOM,1
16,MAGAZINE,1
16,MIAMI,1
16,PHILIPPINE,2
16,REPUBLICOFKOREA,1
16,SOUTHKOREA,1
16,CHINESE,1
16,KENTUCKY,1
16,CITIZEN,1
16,PRODUCER,1
16,SPANISH,1
16,EUROPEAN,1
16,ROYALCARIBBEAN,1
16,BAHAMA,1
16,DEPARTMENTOFAGRICULTURE,2
17,WORKER,1
17,UNITEDSTATES,36
17,HOSPITAL,3
17,BUSINESS,2
17,FLORIDA,25
17,RIGHTSGROUP,4
17,JUDGE,1
17,JOEBIDEN,7
17,ADMINISTRATION,1
17,THEUS,2
17,MEDIA,2
17,UKRAINE,1
17,GOVERNOR,2
17,FEDERALCOURT,2
17,CALIFORNIA,1
17,TOURISMINDUSTRY,1
17,DISNEY,1
17,UNITEDKINGDOM,2
17,VOTER,1
17,LIEUTENANT,1
17,PUBLISHER,1
17,GOVERNMENT,3
17,EMPLOYEE,2
17,SEATTLE,2
17,ALJAZEERA,1
17,CONGRESS,1
17,PRESIDENT,1
17,RESIDENTS,7
17,JACKSONVILLE,1
17,BELIZE,1
17,ARMY,1
17,AFRICA,1
17,AIRFORCE,1
17,DEPUTY,1
17,REDCROSS,1
17,GEORGETOWN,1
17,MEXICO,1
17,RUSSIA,1
17,COMPANY,3
17,POLICE,1
17,STATEOFFICIAL,2
17,DEPUTIES,1
17,COMMUNITY,4
17,NAPLES,1
17,ISRAEL,1
17,SYRIA,2
17,CRIMINAL,1
17,UNIVERSITY,2
17,VERIZON,1
17,POLICEOFFICIALS,1
17,MILITARY,1
17,STEELWORKER,1
17,PUBLICATION,1
17,NEWMEXICO,2
17,MEXICAN,1
17,POLICEOFFICER,2
17,BASEL,2
17,HYUNDAI,1
17,INDUSTRY,1
17,PHILIPPINE,1
18,CARRIER,1
18,CITIZEN,3
18,UNITEDSTATES,22
18,FLORIDA,23
18,BUSINESS,3
18,RESIDENTS,3
18,HOUSESPEAKER,1
18,MIAMI,2
18,SCHOOL,2
18,BISHOP,1
18,REUTERS,2
18,LAWMAKER,3
18,CONGRESS,5
18,PRESIDENT,6
18,COMMUNITY,1
18,CONGRESSMAN,1
18,GOVERNOR,1
18,PRISON,1
18,JOEBIDEN,4
18,WORKER,2
18,POLE,1
18,HOSPITAL,1
18,AIRFORCE,1
18,FARMER,2
18,AMERICANTROOPS,1
18,ISRAEL,1
18,ISRAELI,1
18,HYUNDAI,2
18,WEBSITE,1
18,JACKSONVILLE,1
18,SUNSHINESTATE,1
18,NASA,1
18,SCIENTIST,2
18,UNITEDNATIONS,1
18,AUSTRALIA,1
18,NORTHCAROLINA,2
18,HAWAII,2
18,NEWYORK,2
18,SPANISH,2
18,NEWSPAPER,1
18,VOTER,1
18,CALIF,1
18,DRUGTRAFFICKER,2
18,GERMANY,2
18,TEXAS,1
18,GOVERNMENT,2
18,REDCROSS,1
18,TANKER,2
18,EUROPE,4
18,BARACKOBAMA,1
18,LASVEGAS,1
18,STPETERSBURG,1
18,AMERICAN,1
18,MIGRANT,1
19,UNITEDSTATES,36
19,AMERICAN,6
19,YEMEN,1
19,MEXICO,3
19,DISNEY,3
19,JETBLUE,2
19,COLLEGE,1
19,NASA,4
19,DEPUTY,1
19,REDCROSS,3
19,PHILADELPHIA,1
19,PENNSYLVANIA,2
19,INDUSTRY,3
19,RESIDENTS,10
19,COMMUNITY,2
19,FLORIDA,22
19,SENATOR,1
19,PRISON,1
19,ADVOCATE,5
19,GOVERNMENT,3
19,REGULATOR,1
19,ADMINISTRATION,4
19,JOEBIDEN,3
19,SIOUX,1
19,WISCONSIN,1
19,TAMPA,3
19,BUSINESS,4
19,HOUSTON,2
19,UNIVERSITY,2
19,PROTESTER,1
19,CORRESPONDENT,1
19,CAREGIVER,2
19,ATTORNEYGENERAL,1
19,CORPORATION,1
19,BANK,1
19,WORKER,1
19,PRESIDENT,6
19,ENERGYSECRETARY,1
19,VOTER,2
19,SCHOLAR,2
19,FIREFIGHTER,2
19,NORTHCAROLINA,4
19,MINISTRY,2
19,JOURNALIST,1
19,LAWMAKER,3
19,SAINTPETERSBURG,1
19,UKRAINE,1
19,COMPANY,3
19,MINIST,1
19,CROATIA,1
19,CARRIER,1
19,VILLAGE,3
19,TENNESSEE,1
19,MAKEAWISHFOUNDATION,2
19,ROCHESTER,1
19,COMPANIES,2
19,NURSE,1
19,STUDENT,4
19,CHABAD,1
19,ISRAEL,1
19,RUSSIA,1
19,PROFESSOR,1
19,TANKER,1
19,WALLSTREETJOURNAL,1
19,ATTORNEY,1
19,CONGRESS,1
20,EMPLOYEE,1
20,COMPANY,1
20,NAVAL,1
20,SCIENTIST,2
20,BUSINESS,7
20,INDIGENOUSPEOPLE,1
20,UNITEDSTATES,42
20,COMPANIES,1
20,PANAMACITY,1
20,CHINA,2
20,IMMIGRANT,1
20,POLAND,1
20,FARMER,1
20,WORKER,6
20,WEBSITE,3
20,GOVERNMENT,7
20,HOSPITAL,2
20,BLOG,4
20,DISTRICTCOURT,1
20,CHIEFEXECUTIVE,1
20,FLORIDA,12
20,LAWENFORCEMENTAGENCIES,1
20,MEDIA,3
20,STPETERSBURG,1
20,FIREFIGHTER,1
20,COMMUNITY,2
20,RESIDENTS,2
20,LAWYER,1
20,VOTER,1
20,MICHIGAN,1
20,CIVILAUTHORITY,1
20,PRESIDENT,3
20,PROSECUTOR,2
20,AMERICAN,1
20,UNITEDKINGDOM,1
20,TROOPER,4
20,VILLAGE,1
20,MILITARY,2
20,JUDGE,1
20,ATTORNEY,1
20,GENERALASSEMBLY,1
20,CALIFORNIA,1
20,DOCTOR,1
20,TAMPA,1
20,GOVERNOR,1
20,AUTHORITIES,1
20,XCELENERGY,3
20,EUROPEAN,1
20,SCIENTOLOGY,1
20,BAJACALIFORNIA,2
20,ADMINISTRATION,1
20,MIGRANT,1
20,ORLANDO,1
21,TAMPA,3
21,UNITEDSTATES,40
21,FLORIDA,21
21,RESIDENTS,2
21,POLE,1
21,WORKER,1
21,GOVERNOR,2
21,PROPERTYOWNER,1
21,MEDIA,3
21,COMMUNITY,2
21,NASA,3
21,TROOPER,5
21,COMPANY,2
21,KUKLUXKLAN,1
21,HONDURAS,1
21,NORTHCAROLINA,2
21,BUSINESS,2
21,GOVERNMENT,2
21,CONGRESS,2
21,HOSPITAL,2
21,HONDURAN,1
21,DOCTOR,2
21,KENTUCKY,2
21,JUDGE,1
21,LOUISVILLE,1
21,LIEUTENANT,2
21,TOLEDO,1
21,VOTER,2
21,ATTORNEY,2
21,AMERICAN,1
21,COMPANIES,1
21,DEPUTY,1
21,MILITIA,2
21,CUBA,1
21,POLICE,2
21,PHOENIX,1
21,ASSEMBLIES,1
21,RETIRED,2
21,PRESIDENT,4
21,SUPREMECOURT,2
21,ECONOMIST,1
21,ANGOLA,1
21,UKRAINE,1
21,JOEBIDEN,4
21,SENATOR,1
21,BANK,1
21,COLLEGE,1
21,CORPORATION,1
21,ARIZONA,1
21,JAMAICA,2
21,DEALER,2
21,MEXICO,1
22,COMMUNITY,6
22,FLORIDA,21
22,ADMINISTRATION,1
22,PROTESTER,1
22,UNITEDSTATES,25
22,REDCROSS,2
22,JOEBIDEN,2
22,COMPANIES,1
22,RESIDENTS,4
22,WORKER,1
22,CALIF,1
22,POLICE,2
22,COMPANY,1
22,LATINOS,1
22,VOTER,1
22,ILLEGALIMMIGRANT,1
22,CITIZEN,1
22,SCHOOL,1
22,MADRID,1
22,INDIGENOUS,1
22,PROPERTYOWNER,1
22,PRESIDENT,4
22,LIEUTENANT,3
22,DISNEY,2
22,AUTHORITIES,2
22,CUBA,1
22,HEALTHOFFICIAL,1
22,DETECTIVE,1
22,NEIGHBORHOOD,2
22,ARGENTINA,1
22,THEWHITEHOUSE,1
22,GERMANY,2
22,TEXAS,2
22,AMERICAN,1
22,MEDIA,2
22,BUSINESS,1
22,CONGRESS,1
22,CONSTITUENT,1
22,GOVERNOR,3
22,BAHAMA,4
22,EUROPE,1
22,PHYSICIAN,1
22,CATHOLIC,1
22,DOCTOR,1
22,ACTIVIST,2
23,PROFESSOR,1
23,COMMUNITY,2
23,GOVERNOR,2
23,UNITEDSTATES,25
23,FLORIDA,12
23,GOVERNMENT,2
23,BUSINESS,1
23,MEXICO,4
23,SEXWORKER,2
23,TAMPA,1
23,YUCATAN,1
23,CRIMINAL,2
23,WORKER,3
23,RESIDENTS,2
23,SCHOOL,1
23,FOREIGNCORRESPONDENT,2
23,FIRECHIEF,2
23,PHYSICIAN,1
23,RETIRED,2
23,AUTHORITIES,1
23,CITIZEN,2
23,CARRIER,1
23,COMPANY,1
23,KENTUCKY,1
23,IRAQ,1
23,LIEUTENANT,1
23,MEDIA,2
23,ADMINISTRATION,1
23,NEWYORK,5
23,MILITIA,1
23,CHANCELLOR,2
23,GERMANY,3
23,HAMAS,1
23,BERLIN,1
23,AMERICAN,1
23,PRODUCER,1
23,INDUSTRY,1
23,WRITER,1
23,AZERBAIJAN,1
23,NASSAU,1
24,BELIZE,2
24,FARMER,1
24,COMMUNITY,1
24,UNITEDSTATES,23
24,SCHOOL,2
24,POLICE,3
24,TURK,1
24,SCIENTOLOGY,1
24,MEDIA,1
24,LIEUTENANT,4
24,COLLEGE,1
24,COMPANY,1
24,MEXICO,1
24,DEPARTMENTOFAGRICULTURE,3
24,ATTORNEY,1
24,FLORIDA,7
24,JOEBIDEN,1
24,TELEVISION,1
24,NORTHAMERICA,2
24,REDCROSS,1
24,RESIDENTS,1
25,UNITEDSTATES,8
25,FLORIDA,7
25,WASHINGTON,1
25,BAHAMA,3
25,GREECE,1
25,CUBA,2
25,BANK,1
25,POLICE,1
25,DISSENTER,1
25,JACKSONVILLE,1
25,NORTHAMERICA,1
25,BUENOSAIRES,1
25,MALE,2
25,ARMY,1
25,RESIDENTS,1
25,SANFRANCISCO,2
25,MARINECORP,1
25,PRISON,1
26,POPULATION,3
26,STUDENT,1
26,MIAMI,1
26,RESIDENTS,4
26,COMPANY,1
26,COMMUNITY,1
26,PRODUCER,1
26,THEUS,1
26,UNITEDSTATES,9
26,RHODEISLAND,1
26,FIREFIGHTER,1
26,PORTLAND,1
26,WORKER,1
26,IMMIGRANT,2
26,ADVOCATE,1
26,HOSPITAL,2
26,SURGEON,2
26,GOVERNMENT,1
26,BUSINESS,1
26,FLORIDA,3
26,EMPLOYEE,1
26,JORDAN,1
26,KING,1
26,VOTER,1
26,ISRAEL,1
26,NASSAU,1
26,BAHAMA,1
26,POLICE,1
26,PRESIDENT,2
26,TROOPER,1
26,RUSSIA,1
26,GOVERNOR,1
27,GOVERNMENT,4
27,NEPAL,2
27,FLORIDA,10
27,UNITEDNATIONS,3
27,RESIDENTS,1
27,SCHOOL,1
27,MANCHESTER,1
27,JAMAICA,1
27,COMPANY,3
27,PRESIDENT,2
27,UNITEDSTATES,10
27,DEPARTMENTOFAGRICULTURE,4
27,NASA,2
27,ENVIRONMENTALDEFENSE,1
27,GANG,1
27,THEWHITEHOUSE,1
27,MINNEAPOLIS,1
27,MUSLIM,1
27,CATHOLIC,1
27,MINISTRY,1
27,DISNEY,1
27,MILITARY,1
27,SWEDEN,1
27,MILAN,1
27,SENATE,1
27,ADMINISTRATION,2
27,LAWYER,1
27,COMPANIES,3
27,AMERICAN,3
27,CUBA,1
27,COMMUNITY,1
27,UNITEDKINGDOM,2
27,LONDON,2
27,REUTERS,1
27,BERMUDA,1
28,UNITEDSTATES,13
28,FLORIDA,4
28,THEASSOCIATEDPRESS,3
28,STUDENT,3
28,ADMINISTRATION,3
28,BELIZE,1
28,GOVERNMENT,2
28,COMPANY,1
28,CARRIER,1
28,GANG,1
28,HAITI,1
28,HOSPITAL,2
28,LATINOS,2
28,CORPORATION,1
28,ADVOCATE,1
28,SCHOOL,3
28,BUSINESS,1
29,UNITEDSTATES,11
29,NEBRASKA,2
29,CITIZEN,1
29,PRESIDENT,2
29,VILLAGE,1
29,LIBERATIONMOVEMENT,1
29,FLORIDA,6
29,MIAMI,2
29,TOURIST,1
29,COMPANY,1
29,INDUSTRY,1
29,CATHOLIC,2
29,UNIVERSITY,1
29,CHRISTIAN,1
29,EMPLOYER,1
29,WISCONSIN,1
29,PRESIDENTIALCANDIDATE,1
29,PROSECUTOR,1
29,WORKER,1
29,POLITICIAN,1
29,HOUSTON,1
29,FIREFIGHTER,1
29,PUERTORICO,1
29,OHIO,1
30,UNITEDSTATES,23
30,EMPLOYEE,1
30,WORKER,1
30,RESIDENTS,1
30,METHODIST,2
30,FIREFIGHTER,1
30,PRISON,1
30,CONGRESS,1
30,GOVERNOR,3
30,KING,2
30,FLORIDA,8
30,VOTER,4
30,BANK,1
30,NATIONALGUARD,1
30,BOEING,3
30,AEROSPACE,1
30,UNDERSECRETARY,1
30,NORTHCAROLINA,1
30,PROTESTER,2
30,MIAMI,1
30,AMERICAN,1
30,SMALLTOWN,1
31,NEIGHBORHOOD,1
31,MEXICO,1
31,HOSPITAL,1
31,GOVERNOR,1
31,ATTORNEY,2
31,FLORIDA,2
31,EMPLOYEE,1
31,SPANISH,1
31,UNITEDSTATES,1
31,RUSSIA,1
31,NASA,3
31,HOUSTON,2
31,EUROPEAN,1
32,UNITEDSTATES,3
32,GOVERNOR,1
32,FLORIDA,5
32,ISRAELI,1
32,POLITICIAN,2
32,BUSINESS,3
32,TEXAS,1
32,NASA,2
32,AMERICAN,1
32,SPAIN,2
32,COMPANY,1
33,BUSINESS,2
33,SCHOOL,4
33,COMPANY,1
33,HOSPITAL,1
33,RETIRED,1
33,UNITEDSTATES,8
33,CATHOLIC,1
33,ILLEGALIMMIGRANT,3
33,FLORIDA,9
33,MEXICO,4
33,SANDIEGO,1
33,THEUS,1
33,GOVERNMENT,4
33,HOUSESPEAKER,1
33,MYANMAR,1
33,ORLANDO,1
33,NORTHCAROLINA,1
34,UNITEDSTATES,16
34,GOVERNMENT,1
34,PRISON,1
34,POLICE,2
34,FLORIDA,9
34,SCHOOL,1
34,NEIGHBORHOOD,1
34,ENGINEER,1
34,BUSINESS,1
34,ATTORNEY,1
34,MEDIA,1
34,JUDGE,3
34,BAHAMA,1
34,DISTRICTCOMMISSIONER,1
34,ARMY,1
34,PRESIDENT,6
34,JOURNALIST,2
34,CUBAN,1
34,BHUTAN,2
34,SUNSHINESTATE,1
34,CONGRESS,1
34,PIRATE,1
34,PHYSICIAN,1
34,HOSPITAL,1
34,ILLEGALIMMIGRANT,1
34,MIGRANT,1
