day,Actor1Name_counts,count
-7,UNITEDSTATES,56
-7,ATTORNEY,3
-7,PRISONER,2
-7,SAUDIARABIA,1
-7,JOURNALIST,5
-7,VIRGINIA,33
-7,JAPAN,1
-7,PRISON,3
-7,CUBA,2
-7,BUSINESS,2
-7,SENATOR,3
-7,NEWZEALAND,1
-7,PROSECUTOR,1
-7,DEALER,2
-7,FRANCE,1
-7,SENATE,3
-7,DANE,4
-7,COURTOFAPPEALS,1
-7,COLLEGE,1
-7,GOVERNOR,3
-7,AFRICA,1
-7,SCHOOL,7
-7,AFRICANS,1
-7,FLORIDA,1
-7,NEWYORKCITY,1
-7,POLICE,6
-7,INTELLIGENCEOFFICER,1
-7,IRAQ,1
-7,LAWMAKER,3
-7,TELEVISION,1
-7,EMPLOYEE,3
-7,COLONEL,2
-7,MAJORGENERAL,2
-7,CHINA,1
-7,AMERICAN,5
-7,AIRLINE,1
-7,NAVAL,1
-7,COMPANY,4
-7,SCIENTIST,2
-7,RESIDENTS,1
-7,INTELLECTUAL,1
-7,CHRISTIAN,4
-7,BILLCLINTON,1
-7,JUDGE,2
-7,INTELLIGENCE,1
-7,FARMER,2
-7,IMMIGRANT,1
-7,LANDOWNER,2
-7,PROFESSOR,1
-7,KUKLUXKLAN,2
-7,SECURITYOFFICIAL,1
-7,ADMINISTRATION,1
-7,GOVERNMENT,2
-7,ATTORNEYGENERAL,2
-7,POLITICIAN,1
-7,CHAMBER,1
-7,SERIALKILLER,1
-7,EGYPT,1
-7,ALEXANDRIA,1
-7,SOMALI,2
-7,WASHINGTON,1
-7,MILITARY,2
-7,ECUADOR,1
-7,BRITISH,1
-7,MAYOR,1
-7,MINNESOTA,3
-7,HOSPITAL,1
-7,PAKISTANI,2
-7,CRIMINAL,2
-7,EMPLOYER,1
-7,MALE,1
-7,MARYLAND,1
-7,WESTVIRGINIA,1
-7,JAMAICA,1
-7,FEDERALCOURT,1
-7,POLICEOFFICER,1
-6,MILITARY,1
-6,VIRGINIA,17
-6,CONGRESS,1
-6,UNITEDSTATES,26
-6,PRESIDENTOFTHESENATE,1
-6,COMPANY,3
-6,POLICE,5
-6,ADMINISTRATION,1
-6,AFRICA,1
-6,OBAMA,1
-6,KANSAS,2
-6,STUDENT,4
-6,DEPARTMENTOFEDUCATION,1
-6,NEWRIVER,2
-6,ATTORNEY,1
-6,DISTRICTCOURT,1
-6,HEALTHDEPARTMENT,2
-6,MUSLIM,1
-6,ARMY,2
-6,WISCONSIN,1
-6,JAPANESE,1
-6,EGYPT,2
-6,SOMALIA,1
-6,PRINCE,1
-6,SENATE,5
-6,JAPAN,1
-6,UNIVERSITY,1
-6,GOVERNANCE,1
-6,COMMUNITY,2
-6,CONGRESSWOMAN,1
-6,MALE,1
-6,NORTHCAROLINA,1
-6,KENTUCKY,2
-6,EMPLOYEE,1
-6,INDUSTRY,1
-6,FRANCE,1
-6,GANGLAND,1
-6,CHRISTIAN,1
-6,PRESIDENT,1
-5,UNITEDSTATES,11
-5,BRUNSWICK,2
-5,BLOG,1
-5,AMERICAN,3
-5,DEPUTIES,1
-5,NEIGHBORHOOD,1
-5,VIRGINIA,2
-5,SENATE,4
-5,JAPAN,1
-5,POLICE,4
-5,HOSPITAL,4
-5,MALE,1
-5,SCIENTIST,1
-5,LEGISLATURE,1
-5,WESTVIRGINIA,1
-5,PRISON,1
-5,WORKER,1
-5,IMMIGRANT,3
-5,THEUS,1
-5,SCHOOL,1
-5,GAZETTE,1
-5,HANOVER,1
-5,WASHINGTON,1
-5,PRESIDENT,1
-5,NORTHROPGRUMMAN,1
-5,ATTORNEY,3
-5,PENNSYLVANIA,1
-5,COMMUNITY,2
-5,SERVICEM,1
-5,PRESIDENTIALCANDIDATE,1
-5,POLITICIAN,1
-5,COLORADO,1
-4,WESTVIRGINIA,3
-4,IRELAND,1
-4,VIRGINIA,9
-4,AMERICAN,1
-4,ECUADOR,1
-4,EMPLOYEE,4
-4,GENERALASSEMBLY,1
-4,UNITEDSTATES,19
-4,GOVERNOR,1
-4,BRAZIL,1
-4,CIVILIAN,1
-4,NEWYORKCITY,1
-4,HOSPITAL,1
-4,DOCTOR,2
-4,ADVOCATE,1
-4,POLICE,5
-4,INFANTRY,1
-4,CASEWORKER,1
-4,ROCHESTER,2
-4,INVESTOR,1
-4,INDUSTRY,1
-4,COMPANY,2
-4,THEEUROPEANUNION,1
-4,JAPAN,2
-4,SENATOR,1
-4,SAUDIARABIA,1
-4,SENATE,2
-4,BRUNSWICK,1
-4,BELIEVER,1
-4,TROOPER,1
-4,OKINAWA,1
-4,GOVERNMENT,1
-4,NAVY,2
-4,IMMIGRANT,1
-4,SUPREMECOURT,3
-4,ARMY,1
-3,UNITEDSTATES,24
-3,AFRICA,1
-3,WASHINGTON,1
-3,POPULATION,3
-3,CALIFORNIA,2
-3,STUDENT,3
-3,GENERALASSEMBLY,1
-3,VILLAGE,1
-3,FIREFIGHTER,1
-3,ARMY,1
-3,ABDULLAH,2
-3,VIETNAM,1
-3,GHANA,1
-3,APPELLATECOURT,1
-3,ISRAEL,6
-3,ATTORNEYGENERAL,1
-3,UNIVERSITY,7
-3,RICHMOND,2
-3,VIRGINIA,19
-3,PRESIDENT,2
-3,PHYSICIAN,1
-3,GUNMAN,3
-3,VIRGINIABEACH,2
-3,WESTVIRGINIA,7
-3,JUDGE,1
-3,GOVERNMENT,1
-3,CITIZEN,1
-3,NEWYORK,2
-3,COMPANY,3
-3,APPEALSCOURT,2
-3,SCHOOL,4
-3,HIKER,2
-3,JORDAN,1
-3,POLICE,3
-3,POLE,1
-3,BUSINESS,3
-3,BATTALION,5
-3,ACTIVIST,1
-3,SENATEPRESIDENT,4
-3,HUMANRIGHTSCOMMISSION,1
-3,DELEGATE,1
-3,DOCTOR,1
-3,COMMUNITY,3
-3,SENATE,1
-3,ATTORNEY,2
-2,UNITEDSTATES,54
-2,DELEGATE,3
-2,FLORIDA,1
-2,AUSTRALIA,3
-2,SPAIN,1
-2,PRISON,3
-2,VIRGINIA,16
-2,EMPLOYEE,1
-2,POLICE,5
-2,SCHOOL,11
-2,SENATOR,3
-2,KING,2
-2,PRESIDENT,6
-2,MEDIA,3
-2,BUSINESS,4
-2,RICHMOND,1
-2,DEPUTY,3
-2,POLICEOFFICER,3
-2,STUDENT,4
-2,UNIVERSITY,1
-2,TIJUANA,1
-2,WESTVIRGINIA,3
-2,COMMUNITY,1
-2,ROCHESTER,1
-2,CATHOLIC,1
-2,AIRFORCE,2
-2,HOUSESPEAKER,1
-2,ATTORNEY,1
-2,CONGRESS,2
-2,ACTIVIST,1
-2,AFRICA,1
-2,NASA,1
-2,ARIZONA,1
-2,CHAMBER,1
-2,CITIZEN,1
-2,CORPORATION,1
-2,PUBLICATION,1
-2,COUNSEL,1
-2,RUSSIA,1
-2,PLANNINGCOMMISSION,1
-2,COMPANY,2
-2,SIERRACLUB,11
-2,MILITARY,6
-2,AFGHANISTAN,2
-2,AMERICAN,1
-2,GOVERNOR,1
-2,NORTHCAROLINA,3
-2,MAGAZINE,1
-2,LOUISVILLE,1
-2,CRIMINAL,1
-2,THEUS,2
-2,WASHINGTON,1
-2,DIOCESE,1
-2,GOVERNMENT,2
-2,WORKER,3
-1,MAGAZINE,1
-1,UNITEDSTATES,50
-1,CRIMINAL,2
-1,YMCA,2
-1,RICHMOND,3
-1,NASA,1
-1,CANADIAN,3
-1,AMERICAN,5
-1,LOCALMEDIA,1
-1,POLICECHIEF,1
-1,VIRGINIABEACH,5
-1,DETECTIVE,1
-1,COMMANDER,1
-1,PRINCE,1
-1,CONGRESSMAN,2
-1,SPECIALOLYMPICS,1
-1,PEDOPHILE,2
-1,CHAMBEROFCOMMERCE,1
-1,CHIEFJUSTICE,1
-1,COLLEGE,2
-1,POLICE,7
-1,GOVERNMENT,2
-1,VIRGINIA,11
-1,STUDENT,2
-1,VOTER,1
-1,SCHOOL,3
-1,GEORGETOWN,1
-1,EVERGREENSTATE,1
-1,AUTHORITIES,3
-1,MEDIA,1
-1,JEWISH,1
-1,WASHINGTON,4
-1,COMPANY,1
-1,LAWYER,2
-1,CIVILIAN,1
-1,WESTVIRGINIA,1
-1,ATTORNEY,1
-1,JUDGE,1
-1,HOSPITAL,1
-1,COMPANIES,1
-1,FIREFIGHTER,2
-1,FIREDEPARTMENT,1
-1,JUDICIARY,1
-1,FRANCE,1
-1,OLDDOMINION,2
-1,AIRLINE,1
-1,ACTIVIST,1
-1,POPULATION,1
-1,SENATEPRESIDENT,2
-1,NAVY,3
-1,THEUN,2
-1,LAWMAKER,1
-1,OHIO,2
-1,SENATOR,1
-1,WORKER,1
-1,UNIVERSITY,2
0,COMPANIES,2
0,UNITEDSTATES,52
0,POLICE,29
0,WESTVIRGINIA,3
0,DEPUTIES,2
0,VIRGINIA,21
0,AMERICAN,2
0,DEPUTY,5
0,HOUSESPEAKER,4
0,UNIVERSITY,4
0,LEGISLATURE,1
0,PRESIDENT,3
0,GOVERNOR,3
0,HONDA,1
0,CLEVELAND,2
0,COLLEGE,1
0,COUNSEL,2
0,RUSSIA,1
0,SCHOOL,3
0,TOURIST,1
0,ARMY,1
0,NEIGHBORHOOD,1
0,RALEIGH,2
0,FIRSTLADY,1
0,SPAIN,1
0,JUDICIARY,1
0,HEALTHPROFESSIONAL,1
0,NORTHAMERICA,2
0,EMPLOYEE,1
0,UNITEDKINGDOM,1
0,AUSTRALIA,1
0,MILITARY,1
0,CONGRESSWOMAN,2
0,HUNTER,1
0,AUTHORITIES,1
0,VIRGINIABEACH,9
0,MAYOR,7
0,GUNMAN,4
0,BUSINESS,1
0,VOTER,1
0,FIREDEPARTMENT,1
0,COMPANY,1
0,ADVOCATE,1
0,COMMUNITY,4
0,GENERALASSEMBLY,1
0,RICHMOND,4
0,LAWYER,1
0,PROSECUTOR,2
0,DISTRICTCOURT,2
0,PRISON,1
0,LONDON,1
0,LOCALMEDIA,1
0,AMERICANHUMANISTASSOCIATION,1
0,THEUN,1
0,WORKER,2
0,AFRICA,4
0,JUDGE,3
0,HOUSEOFREPRESENTATIVES,1
0,MICHIGAN,1
0,SENATOR,1
0,BROOKINGSINSTITUT,1
0,HILLARYCLINTON,1
0,HOSPITAL,2
0,PROFESSOR,1
0,DOCTOR,1
0,ARCHBISHOP,1
0,TROOPER,2
0,ZIMBABWE,1
0,BALE,1
0,MEXICO,1
0,POLICECHIEF,1
0,COASTGUARD,1
0,NAVY,2
0,ROCHESTER,2
0,SCHOLAR,1
0,CHANCELLOR,1
0,CENTRALAFRICANREPUBLIC,1
0,SECURITYCOUNCIL,1
0,ALEXANDRIA,1
0,COURTJUDGE,3
1,VIRGINIA,65
1,UNITEDSTATES,100
1,METHODISTCHURCH,1
1,COMMUNITY,5
1,PRESBYTERIAN,3
1,CITYMANAGER,2
1,ALJAZEERA,1
1,MONTANA,2
1,PRESIDENT,18
1,WORKER,11
1,POLICE,26
1,VIRGINIABEACH,34
1,WEBSITE,1
1,GOVERNMENT,5
1,WESTVIRGINIA,2
1,MEDIA,3
1,WASHINGTON,7
1,JUDGE,6
1,EGYPT,1
1,COASTGUARD,2
1,TARA,1
1,NAVY,2
1,NEWYORK,1
1,MILITIA,2
1,ENGINEER,2
1,POLICECHIEF,9
1,TOURIST,1
1,ARMYNATIONALGUARD,1
1,CALIFORNIA,3
1,UNIVERSITY,2
1,REUTERS,3
1,MAYOR,8
1,AUTHORITIES,5
1,CRIMINAL,1
1,THEWHITEHOUSE,2
1,GOVERNOR,2
1,ARMY,2
1,RICHMOND,5
1,EMPLOYEE,11
1,MALE,2
1,GUNMAN,12
1,MINIST,1
1,JORDAN,3
1,SCHOOL,6
1,HOSPITAL,3
1,ECUADOR,1
1,ALASKA,1
1,CITIZEN,1
1,IRANIAN,1
1,BRAZIL,1
1,POLICEOFFICER,1
1,BUSINESS,1
1,STUDENT,2
1,FLORIDA,2
1,NEWORLEANS,1
1,SENATOR,3
1,NEWJERSEY,2
1,ATTORNEY,2
1,DELEGATE,3
1,POLITICIAN,2
1,RESIDENTS,2
1,ATTORNEYGENERAL,2
1,INDUSTRY,1
1,NEWSPAPER,2
1,ROBBER,1
1,WRITER,1
1,CAPTAIN,1
1,OLDDOMINION,2
1,PRISON,1
1,MIGRANT,2
2,VIRGINIA,26
2,UNITEDSTATES,44
2,POLICECHIEF,6
2,FIREFIGHTER,1
2,VIRGINIABEACH,15
2,GUNMAN,10
2,EMPLOYEE,9
2,HOSPITAL,1
2,RAFAELCORREA,1
2,AMERICAN,2
2,THEASSOCIATEDPRESS,1
2,AUTHORITIES,1
2,POLICE,11
2,JERSEY,1
2,PRESIDENT,5
2,COMMUNITY,1
2,MAYOR,1
2,CHRISTIAN,1
2,PROSECUTOR,2
2,WEBSITE,2
2,TELEVISION,1
2,CITYMANAGER,1
2,RESIDENTS,4
2,NEIGHBORHOOD,2
2,WESTVIRGINIA,4
2,GOVERNMENT,2
2,CALIFORNIA,1
2,SENATEPRESIDENT,2
2,SCHOOL,5
2,LAWMAKER,1
2,PERTH,1
2,CHAMBER,1
2,COLLEGE,3
2,CATHOLIC,1
2,UTAH,1
2,BUSINESS,2
2,GOVERNOR,3
2,PRISON,1
2,INDIANA,1
2,FRANKFORT,2
2,WASHINGTON,2
2,PENNSYLVANIA,2
2,JUDGE,5
2,MEXICO,1
2,ENGINEER,2
2,OLDDOMINION,1
2,MAINE,1
2,MEDIA,3
2,ATTORNEYGENERAL,2
2,FELON,1
2,RUSSIA,3
2,SCOTTISH,1
2,POPULATION,1
2,POLITICIAN,1
2,COMPANIES,1
2,TENANTS,1
2,ISRAELI,2
2,ST.LOUIS,1
2,GERMAN,1
2,VIETNAM,2
2,UNITEDKINGDOM,1
2,CANADA,1
2,SWEDEN,1
2,ATTORNEY,1
2,LEGISLATURE,1
2,SCHOLAR,1
2,ADMINISTRATION,1
3,ENGINEER,4
3,CORPORATION,1
3,DISTRICTCOURT,1
3,ATTORNEY,2
3,VIRGINIA,38
3,EMPLOYER,2
3,PRESIDENT,7
3,MURRAY,1
3,WORKER,7
3,LAWYER,2
3,POLICE,10
3,UNITEDSTATES,88
3,STUDENT,4
3,RETIRED,3
3,BUSINESS,2
3,GOVERNOR,3
3,COLONIST,1
3,NATIVEPEOPLE,1
3,CATHOLIC,3
3,LOSANGELES,1
3,GUNMAN,8
3,VIRGINIABEACH,24
3,AUTHORITIES,2
3,SCIENTIST,2
3,SCHOOL,5
3,RICHMOND,1
3,REUTERS,2
3,CATHOLICBISHOP,1
3,SERIALKILLER,1
3,WESTVIRGINIA,2
3,EMPLOYEE,7
3,WASHINGTON,3
3,LEGISLATURE,1
3,LONDON,1
3,ISRAEL,1
3,JOHNDELANEY,1
3,MEDIA,2
3,GOVERNMENT,2
3,CITYMANAGER,1
3,CHEROKEE,2
3,COMPANY,2
3,HOSPITAL,1
3,MAGAZINE,4
3,RELIGION,1
3,PHILADELPHIA,1
3,JOURNALIST,1
3,CHRISTIAN,4
3,NATIONALGUARD,1
3,DEMOCRATICPARTY,1
3,BORDERSECURITY,1
3,DEPUTY,1
3,UNITEDKINGDOM,2
3,SENATOR,1
3,CIVILIAN,1
3,WYOMING,1
3,HIKER,1
3,CAPTAIN,1
3,EDUCATIONSECRETARY,2
3,UNITEDARABEMIRATES,1
3,PRISON,1
3,TROOPER,1
3,SETTLEMENT,1
3,VIENNA,1
3,ARKANSAS,1
3,ORLANDO,1
3,SANFRANCISCO,1
3,EDUCATIONDEPARTMENT,3
3,AMERICAN,1
3,HARTFORD,1
3,PROSECUTOR,4
3,COURTOFAPPEALS,1
3,APPEALSCOURT,1
3,RHODES,1
3,ROCHESTER,1
3,POLICEOFFICER,1
3,OKLAHOMACITY,1
3,SECURITIESANDEXCHANGECOMMISSION,3
3,COMMUNITY,3
3,INTELLECTUAL,1
3,PUBLISHER,1
3,TARA,3
4,PRESIDENT,6
4,UNITEDSTATES,83
4,SENATOR,2
4,VIRGINIABEACH,12
4,PROSECUTOR,2
4,VIRGINIA,24
4,UNIVERSITY,4
4,RICHMOND,6
4,SCHOOL,6
4,BUSINESS,3
4,POLICE,8
4,AUTHORITIES,2
4,LAWMAKER,3
4,JUDICIARY,2
4,ORTHODOXCHRISTIAN,1
4,LEGISLATURE,2
4,ADVOCATE,4
4,NAVY,1
4,ARKANSAS,1
4,COMPANY,1
4,CITYMANAGER,1
4,EMPLOYEE,3
4,JUDGE,1
4,PRESIDENTIALCANDIDATE,1
4,GUNMAN,4
4,ARMY,4
4,GOVERNOR,4
4,SAINT,1
4,VATICAN,2
4,POLICECHIEF,1
4,STATELEADER,1
4,MAGAZINE,1
4,THEOPPOSITION,2
4,HAWAIIAN,1
4,BLOG,1
4,AMERICAN,6
4,BAHRAIN,1
4,ADMINISTRATION,4
4,SINAI,1
4,SAGA,1
4,NEWYORK,4
4,WASHINGTON,3
4,THEWHITEHOUSE,1
4,AUSTRIA,2
4,JOEBIDEN,1
4,CHINA,1
4,RESIDENTS,2
4,HEALTHDEPARTMENT,1
4,INTERIMPRESIDENT,1
4,GOOGLE,1
4,GOVERNMENT,2
4,MALE,1
4,COMMUNITY,3
4,BOEING,1
4,DISTRICTCOURT,2
4,UNITEDKINGDOM,1
4,ENGINEER,1
4,WORKER,1
4,SOUTHCAROLINA,1
4,SENATE,1
4,SUPREMECOURT,1
4,ADVISORYBOARD,1
4,DELEGATE,3
4,LIEUTENANTCOLONEL,1
4,VOTER,1
4,CATHOLIC,1
4,NEWJERSEY,1
4,JEWISH,1
4,NEWSPAPER,1
4,STUDENT,5
4,INDUSTRY,2
4,AIRLINE,1
4,PRINCE,1
4,HOSPITAL,1
4,TALIBAN,1
4,PRISONER,2
4,INTELLIGENCE,1
4,CRIMINAL,1
4,GENERALASSEMBLY,2
4,ALEXANDRIA,1
4,TEXAS,1
4,LEHAVRE,1
4,POPULATION,1
4,AFRICA,1
4,GANG,1
4,LONDON,2
4,VIENNA,1
4,MILITARY,1
5,ADVOCATE,3
5,VIRGINIA,33
5,UNITEDSTATES,54
5,UNITEDKINGDOM,1
5,DISTRICTCOURT,1
5,RETIRED,1
5,POLICE,8
5,MASSACHUSETTS,1
5,PRESIDENT,7
5,PHYSICIAN,1
5,SENATOR,1
5,GEORGEBUSH,1
5,SCHOOL,7
5,EDUCATIONOFFICIAL,1
5,WESTVIRGINIA,9
5,RICHMOND,2
5,AFRICA,1
5,AUSTRALIAN,1
5,VIENNA,1
5,ADMINISTRATION,4
5,BUSINESS,3
5,MAGISTRATE,3
5,MARYLAND,2
5,EMPLOYEE,5
5,PRESIDENTIALCANDIDATE,1
5,IOWA,1
5,IRAQI,1
5,EUROPEAN,1
5,LEGISLATURE,1
5,GOVERNMENT,2
5,MEDIA,1
5,PRISON,1
5,ATTORNEY,4
5,KINGDOM,3
5,LAWMAKER,5
5,FIREFIGHTER,1
5,CHINA,1
5,BERLIN,1
5,UNITEDARABEMIRATES,1
5,NEWYORK,1
5,TENNESSEE,1
5,ARMY,3
5,STUDENT,7
5,COLORADO,1
5,NAVY,2
5,COMMUNITY,6
5,VIRGINIABEACH,3
5,WORKER,2
5,COMPANY,3
5,CRIMINAL,4
5,NEWHAMPSHIRE,1
5,GOOGLE,1
5,UNIVERSITY,6
5,VOTER,1
5,INFANTRY,1
5,BOSS,1
5,STATEATTORNEYGENERAL,1
5,CITIZEN,1
5,KING,1
5,PRINCE,1
5,SCOTTISH,1
5,RESIDENTS,2
5,CITYMANAGER,1
5,GENERALASSEMBLY,1
5,OHIO,1
5,DAKOTA,1
5,HOSPITAL,1
5,FRANCE,3
5,DEFENSEDEPARTMENT,1
5,CONGRESS,1
5,AUTHORITIES,1
5,SENATE,1
6,SCHOOL,2
6,UNITEDSTATES,49
6,VIRGINIA,27
6,WASHINGTON,4
6,BISHOP,4
6,KING,3
6,GOVERNOR,2
6,MAGAZINE,1
6,OLDDOMINION,3
6,JUDGE,2
6,WESTVIRGINIA,3
6,MAGISTRATE,1
6,SPAIN,1
6,STUDENT,2
6,POLICE,6
6,PRODUCER,1
6,RESIDENTS,1
6,CHIEFEXECUTIVE,1
6,EMPLOYEE,6
6,LEGISLATURE,1
6,PRISONER,1
6,INDIANAPOLIS,1
6,ADVOCATE,1
6,GOVERNMENT,3
6,NASA,1
6,BUSINESS,1
6,TROOPER,2
6,SENATE,2
6,PRESIDENT,8
6,ENGINEER,1
6,PHILLIPPINES,1
6,HEALTHOFFICIAL,3
6,BANK,3
6,COLLEGE,2
6,DEFENSELAWYER,1
6,FRANCE,4
6,LANDOWNER,1
6,HOSPITAL,2
6,USAMBASSADOR,1
6,UNITEDSTATESOFAMERICA,1
6,PRIMEMINISTER,2
6,SOLOMONISLAND,1
6,TARA,1
6,POLICEOFFICER,2
6,HEALTHDEPARTMENT,1
6,ATTORNEY,1
6,IRANIAN,1
6,DIOCESE,1
6,COMMUNITY,1
6,INDUSTRY,2
6,GERMAN,1
6,COLORADO,1
6,MUSLIM,2
6,VATICAN,1
6,CHINESE,4
6,FRENCH,1
6,UNITEDKINGDOM,2
6,ADMINISTRATION,3
6,MILITARY,2
6,ARMY,2
6,NAVAL,1
6,HABITATFORHUMANITY,2
6,TRAVELER,1
6,MEDIA,1
6,AIRFORCE,1
6,SERVICEMEN,1
6,PROSECUTOR,1
7,CONGRESS,3
7,WASHINGTON,6
7,CONGRESSWOMAN,2
7,POLICE,9
7,UNITEDSTATES,37
7,HOSPITAL,2
7,MISSOURI,1
7,COLLEGE,1
7,UNIVERSITY,1
7,SYRIA,1
7,SENATE,2
7,WESTVIRGINIA,4
7,TRINIDADANDTOBAGO,2
7,BUSINESS,2
7,CHAMBER,2
7,STUDENT,2
7,DISTRICTCOURT,3
7,SCHOOL,4
7,IMMIGRANT,1
7,DEPUTIES,2
7,VIRGINIA,18
7,WORKER,1
7,SETTLEMENT,1
7,DOCTOR,1
