day,word,count,tfidf
16,abbott,5,0.0075620412637868225
16,accord,19,0.01809019760308306
16,acid,8,0.0003402273219612588
16,add,6,0.0033090870282655887
16,agency,8,0.008119662027284959
16,al,9,0.003129851048452965
16,aldrich,5,0.00021264207622578675
16,american,8,0.016417261414706653
16,analysis,6,0.0003820547413313333
16,area,12,0.007868500583644076
16,arrest,10,0.017894250303932036
16,associate,8,0.004362961977422145
16,atcc,18,0.0007655114744128323
16,attack,11,0.01611276105760702
16,aug,8,0.014194701924083527
16,august,6,0.00812154756290093
16,austin,8,0.015123682703013517
16,average,5,0.004679424864400256
16,bacteria,21,0.0008930967201483043
16,bacterial,24,0.0010206819658837762
16,banana,5,0.0006044770615990001
16,begin,9,0.013594310993662118
16,bell,8,0.010966109901083963
16,bifidobacterium,6,0.00025517049147094406
16,biofilm,33,0.0014034377030901926
16,biofilm formation,9,0.00038275573720641617
16,black,7,0.005163333667245376
16,bridenstine,6,0.0021124081025063876
16,business,7,0.012077643753339229
16,butyrate,11,0.0004678125676967309
16,call,6,0.007486859564230731
16,care,6,0.008443270548871376
16,cause,5,0.00388352034640704
16,cell,6,0.00025517049147094406
16,center,16,0.016798657837120257
16,change,12,0.011505820952210427
16,city,23,0.02493644979022757
16,clinical,10,0.0022782086963101574
16,clinically,5,0.00021264207622578675
16,coli,8,0.0003402273219612588
16,collection,7,0.004905979385077341
16,colon,9,0.00038275573720641617
16,colon microbiota,7,0.00029769890671610145
16,come,10,0.01469265111568583
16,company,14,0.014878818575064678
16,complex,6,0.001964414210138146
16,concentration,16,0.0006804546439225176
16,condition,8,0.005060799993372376
16,continue,5,0.00720298845316245
16,contribute,7,0.0016904754056045919
16,control,10,0.009478254524447479
16,correct,6,0.0007253724739188
16,correction,5,0.0006044770615990001
16,count,6,0.00025517049147094406
16,country,7,0.010068628944133007
16,county,6,0.010934322229867014
16,criminal,8,0.007974434574107733
16,datum,14,0.004856147181088502
16,davao,6,0.0007253724739188
16,day,12,0.020829275241340164
16,dead,5,0.002491575299266807
16,death,5,0.009003928287776389
16,democrat,6,0.013194919418787386
16,department,13,0.0146933845358571
16,describe,10,0.006321352032220893
16,development,14,0.011119829302496454
16,different,8,0.004364368754995608
16,disease,28,0.006068567381019787
16,district,7,0.011492799450168366
16,dn,13,0.0015716403601574002
16,dn value,8,0.0009671632985584002
16,dn value pixel,5,0.0006044770615990001
16,dna,5,0.003141264164890552
16,donald,6,0.0062024344298512255
16,drive,7,0.012760914740028963
16,early,9,0.012364108471448592
16,east,5,0.009945529451104307
16,education,5,0.007000011128294898
16,election,6,0.012012126553704155
16,emergency,7,0.009782222404450687
16,enterococcus,5,0.00021264207622578675
16,et,9,0.003129851048452965
16,et al,9,0.003129851048452965
16,expand,5,0.00538936132349977
16,expect,7,0.015916571177193802
16,experiment,8,0.0003402273219612588
16,experimental,6,0.00025517049147094406
16,fabry,27,0.0011482672116192485
16,fabry disease,17,0.0007229830591676751
16,face,8,0.008579291659333117
16,faecalis,5,0.00021264207622578675
16,fall,7,0.01095711426568757
16,fig,6,0.0003820547413313333
16,find,9,0.01359393821946241
16,finding,5,0.004339670518736156
16,fire,11,0.014093631465172968
16,firefighter,5,0.006114935059284564
16,follow,9,0.005711059659326073
16,form,7,0.0028277921453240414
16,formation,14,0.0005953978134322029
16,fragilis,19,0.0008080398896579896
16,friday,10,0.01334753197260352
16,fund,7,0.009333156539250959
16,galveston,7,0.00683454692648802
16,gas,7,0.0058167961638994
16,gastrointestinal,14,0.0005953978134322029
16,gastrointestinal symptom,9,0.00038275573720641617
16,go,9,0.012899001262773812
16,good,7,0.010435509807872282
16,government,9,0.011604928016268907
16,greg,5,0.0075620412637868225
16,greg abbott,5,0.0075620412637868225
16,group,13,0.010619640887997744
16,grow,5,0.00973630178013521
16,growth,7,0.002533468147584046
16,gut,26,0.0011057387963740912
16,gut microbiota,12,0.0005103409829418881
16,health,6,0.0078262204603281
16,help,8,0.011185534437264362
16,high,16,0.013636344050711086
16,home,7,0.011161754812529946
16,host,5,0.010624836993201266
16,houston,6,0.004772880123978964
16,human,15,0.006569046815935992
16,ice,6,0.01287261119986111
16,image,32,0.004923101709154658
16,impact,17,0.00407722508942689
16,impact lyso,12,0.0005103409829418881
16,inc,7,0.01060287339763326
16,include,13,0.008582588009776074
16,increase,18,0.005477948060058162
16,incubate,6,0.00025517049147094406
16,incubation,5,0.00021264207622578675
16,industry,5,0.007000667278766664
16,inflammatory,6,0.00025517049147094406
16,information,6,0.008302330480484933
16,instead,5,0.006281479130203747
16,intestinal,7,0.00029769890671610145
16,investigator,5,0.009956346568500444
16,issue,7,0.017102619357213737
16,johnson,5,0.0076439454972509835
16,kidney,9,0.004074367202274833
16,know,7,0.011301022817890683
16,land,5,0.007740268551594505
16,large,11,0.010265543269211502
16,late,7,0.010853503698262849
16,lead,14,0.005940158179029628
16,level,13,0.00564173182208851
16,life,10,0.010500115542320356
16,light,8,0.004282623297851395
16,like,8,0.013858761443794254
16,line,7,0.00790588340744109
16,link,7,0.0028962430984011333
16,list,5,0.0055303820255938885
16,live,7,0.006490028091838932
16,local,14,0.013784419450406683
16,local government,6,0.007101828671221924
16,long,5,0.007062860343577092
16,look,7,0.014060870152569453
16,lose,10,0.014297451907470624
16,lot,5,0.00974005348223254
16,low,7,0.0038914753877042083
16,lunar,6,0.0021124081025063876
16,lyso,53,0.0022540060079933397
16,man,8,0.013280180224566207
16,mean,10,0.008905123849487807
16,medium,6,0.009033232938023874
16,metabolite,5,0.00021264207622578675
16,mexico,8,0.015741672060060163
16,microbial,5,0.00021264207622578675
16,microbiota,25,0.001063210381128934
16,microbiota sample,5,0.00021264207622578675
16,mississippi,6,0.006870874863413357
16,ml,9,0.00038275573720641617
16,mm,6,0.0003093668152671567
16,modify,11,0.0004678125676967309
16,monday,11,0.021602120438443315
16,month,11,0.01596629170050309
16,morning,8,0.01275815868930533
16,multispecie,7,0.00029769890671610145
16,multispecie biofilm,6,0.00025517049147094406
16,nasa,10,0.009085803904457497
16,natural,7,0.006522403487156839
16,natural gas,6,0.004745553281041051
16,near,7,0.014575365272180878
16,need,5,0.005056294587203682
16,new,34,0.042123219176092214
16,news,9,0.01737799169455277
16,night,5,0.004542861664935219
16,nm,9,0.0025830287632692983
16,normal,5,0.004360312496108635
16,north,5,0.00981317675553832
16,nursing,5,0.004588532894633148
16,observe,11,0.0004678125676967309
16,obtain,7,0.0047243846883850025
16,office,6,0.011809907815687769
16,officer,17,0.018461021481235407
16,old,10,0.01441998595380181
16,past,6,0.008931336312664144
16,patient,11,0.007160788134355577
16,pay,5,0.006942508516551494
16,people,10,0.017796237537874557
16,perform,10,0.004177215026316362
16,perfringen,5,0.00021264207622578675
16,philippines,7,0.0008462678862386001
16,pixel,7,0.0008462678862386001
16,pneumoniae,7,0.00029769890671610145
16,police,20,0.027843541960266577
16,police officer,6,0.007640999009441903
16,port,15,0.0037272312175237188
16,potential,7,0.00085034136809077
16,potentially,6,0.00025517049147094406
16,presence,11,0.0004678125676967309
16,presence lyso,6,0.00025517049147094406
16,present,10,0.002882994314259621
16,president,7,0.009635659772814893
16,presidential,8,0.02202544082444634
16,previous,5,0.00429829145785096
16,processing,6,0.002543751559342523
16,program,6,0.009206234969094212
16,property,9,0.00584830362140566
16,prosecutor,5,0.010772861511336995
16,public,6,0.00910417066544514
16,raise,5,0.011725236989958844
16,ransomware,9,0.011740572690873533
16,ransomware attack,5,0.007381412016251592
16,rate,5,0.00727090204013791
16,read,5,0.009676840133654965
16,recent,5,0.007620574167557679
16,release,13,0.010885021391905772
16,relevant,6,0.00025517049147094406
16,report,15,0.01855918468096112
16,represent,11,0.008144786253701661
16,representative,5,0.00021264207622578675
16,research,9,0.006529635814901751
16,resource,5,0.006167338611605487
16,respectively,5,0.00034260825979750333
16,result,14,0.0055586989465024345
16,reveal,5,0.009760669088288772
